# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
42376.6000 M5247 1602297 10 5478.6000 w175 gangs4 8 N w175->w153->w191->p41->w200->c130->c98->w196->c98->w196->c113
42380.3000 M5878 740188 5 1061.3000 p4 gangs3 82 N p4->c120->p10->w202->w200->p42
42381.1000 M5844 1460210 7 1302.1000 c120 gangs3 78 N c120->p50->p4->c120->p10->w202->w200->p42
42381.2000 M5286 169682 11 5223.2000 w201 gangs3 12 N w201->w168->p25->w168->c84->c100->p4->c120->p10->w202->w200->p42
42386.3000 M5347 1299531 7 4818.3000 p65 gangs7 19 N p65->p24->p65->w165->p33->c121->c130->p28
42389.3000 M5467 1540407 10 3975.3000 c115 gangs9 33 N c115->c99->c130->w178->p46->w177->c100->p4->p50->w176->p0
42390.0000 M5717 1244976 5 2208.0000 c84 gangs9 63 N c84->c100->p4->p50->w176->p0
42391.1000 M6003 835180 3 216.1000 c127 gangs11 96 N c127->c71->c89->c98
42393.1000 M5589 723655 4 3136.1000 p39 gangs10 47 N p39->w192->p56->w192->c82
42393.6000 M5552 973906 3 3394.6000 c122 gangs10 43 N c122->c128->w192->c82
42394.5000 M5513 1609171 8 3664.5000 p2 gangs10 38 N p2->w192->w146->p48->p22->p21->p56->w192->c82
42394.5000 M5784 1612902 2 1748.5000 c78 gangs1 70 N c78->c96->p55
42394.8000 M5373 597938 9 4651.8000 w198 gangs10 22 N w198->c114->c119->p48->w146->c128->w192->p56->w192->c82
42395.3000 M5325 983015 12 4977.3000 c108 gangs10 17 N c108->c137->c99->c115->p22->p15->p40->p28->p56->p28->p56->w192->c82
42398.6000 M5613 944848 10 2969.6000 w156 gangs2 50 N w156->p19->w156->w191->p10->c87->p44->p10->p43->c87->c88
42398.8000 M5937 334359 3 674.8000 c87 gangs2 88 N c87->p43->c87->c88
42408.1000 M5417 215803 5 4349.1000 w140 gangs6 27 N w140->c101->w202->w150->c80->p29
42408.5000 M5377 606607 6 4629.5000 w145 gangs6 22 N w145->p27->p26->c134->w150->c80->p29
42409.0000 M5476 960852 10 3933.0000 p63 gangs6 34 N p63->w168->p6->p40->p63->w188->c126->c75->w179->c80->p29
42410.0000 M5629 1916977 3 2855.0000 c134 gangs9 52 N c134->w150->c80->p29
42410.7000 M5679 1309550 8 2505.7000 w155 gangs6 58 N w155->p40->p63->w188->c126->c75->w179->c80->p29
42414.3000 M5689 1605478 8 2436.3000 c133 gangs5 59 N c133->c104->c94->c133->c104->p55->w178->w195->p26
42415.0000 M5731 1205455 13 2134.0000 c104 gangs5 64 N c104->p4->c99->w204->c101->w204->c104->c94->c133->c104->p55->w178->w195->p26
42415.7000 M6017 1254452 1 143.7000 w195 gangs5 97 N w195->p26
42415.8000 M5327 22748 17 4983.8000 w181 gangs5 16 N w181->p29->p35->w194->c95->w181->c116->p69->w149->w165->w207->p29->c104->p55->w178->w193->w195->p26
42417.1000 M5469 261435 11 3989.1000 c71 gangs9 33 N c71->c136->p13->w151->p36->w187->p42->c109->c129->w196->p23->c102
42417.3000 M5857 365220 5 1248.3000 w160 gangs9 79 N w160->w154->c98->p35->p23->c102
42417.6000 M5914 592349 5 848.6000 w144 gangs9 85 N w144->c71->p13->p61->p23->c102
42417.7000 M5471 114354 6 3977.7000 p29 gangs8 33 N p29->w160->w153->c102->p3->c102->p23
42418.1000 M5414 671519 12 4381.1000 p53 gangs8 26 N p53->p12->p53->w146->p49->w198->w192->p39->w184->c102->p3->c102->p23
42418.3000 M5596 315108 10 3107.3000 w204 gangs8 48 N w204->p49->w198->w192->p39->w184->c102->p3->w168->c102->p23
42419.6000 M5806 1390354 6 1603.6000 w194 gangs11 73 N w194->c70->c124->p19->c121->p44->c101
42425.6000 M5655 840815 5 2695.6000 c87 gangs9 55 N c87->w177->w202->c120->p67->p25
42426.0000 M5545 735382 7 3472.0000 w180 gangs0 42 N w180->c96->c76->w177->w202->c120->p67->p25
42426.3000 M5813 437502 5 1559.3000 w194 gangs0 74 N w194->c70->c124->c120->p67->p25
42427.3000 M5678 1957077 9 2528.3000 w171 gangs0 57 N w171->w145->w194->p8->w194->c70->c124->c120->p67->p25
42427.7000 M5724 608997 8 2198.7000 c88 gangs0 63 N c88->w159->c88->w159->w208->p10->c120->p67->p25
42431.3000 M5525 410539 14 3618.3000 c71 gangs10 39 N c71->w199->c122->p58->p47->w157->c121->w190->w199->c102->w153->p58->w153->p56->c82
42432.2000 M5443 1635902 8 4181.2000 w175 gangs6 30 N w175->w148->w153->w174->w194->w174->c114->c82->p56
42432.6000 M5514 713186 8 3693.6000 c126 gangs6 38 N c126->p43->c126->p0->p1->w174->c114->c82->p56
42432.7000 M5750 158286 3 2017.7000 p14 gangs6 66 N p14->c114->c82->p56
42433.2000 M5542 935820 6 3499.2000 p65 gangs6 41 N p65->p24->p65->c86->w151->c82->p56
42438.3000 M5844 1460210 4 1359.3000 c120 gangs3 77 N c120->p50->w176->p0->c112
42438.7000 M5878 740188 4 1119.7000 p4 gangs3 81 N p4->p50->w176->p0->c112
42439.5000 M5382 1546409 7 4626.5000 p52 gangs3 22 N p52->p19->w156->c84->p47->p38->p0->c112
42441.9000 M5469 261435 10 4013.9000 c71 gangs9 33 N c71->c136->p13->w151->p36->c86->p26->w154->c88->p53->p0
42442.3000 M5490 645379 9 3877.3000 c117 gangs9 35 N c117->w169->w162->c82->c86->c115->p26->c88->p53->p0
42442.4000 M5347 1299531 7 4874.4000 p65 gangs7 18 N p65->c74->p59->c132->w184->c102->c81->c93
42443.1000 M5408 1353964 12 4446.1000 c112 gangs7 25 N c112->c109->w141->w181->w147->c117->p13->p59->c132->w184->c102->c81->c93
42443.8000 M5707 1394636 6 2336.8000 p20 gangs7 61 N p20->w164->p53->p51->w192->c81->c93
42444.2000 M6023 443180 1 134.2000 w197 gangs6 97 N w197->c118
42444.4000 M5662 1123029 8 2669.4000 p69 gangs7 55 N p69->w149->p29->w160->w153->c102->w185->c81->c93
42445.0000 M5661 1416792 3 2675.0000 w173 gangs6 55 N w173->c112->w197->c118
42445.3000 M5924 1627095 4 804.3000 p21 gangs7 86 N p21->p56->w192->c81->c93
42445.5000 M5542 935820 7 3511.5000 p65 gangs6 41 N p65->w185->p59->c132->p59->p15->w197->c118
42445.5000 M5811 1210823 6 1593.5000 p57 gangs2 73 N p57->w152->w168->w205->p62->c114->c107
42445.7000 M5308 738741 10 5134.7000 p22 gangs7 14 N p22->w149->w205->w182->p37->w186->p53->p51->w192->c81->c93
42445.8000 M5348 438808 14 4871.8000 p36 gangs2 18 N p36->w146->p36->c82->c85->c109->c116->p51->c121->p40->c114->p40->c91->c114->c107
42446.3000 M5567 1434372 4 3345.3000 p32 gangs6 44 N p32->c74->w170->w197->c118
42451.7000 M6007 1572316 2 253.7000 p3 gangs0 95 N p3->c129->p11
42452.0000 M5237 560932 9 5623.0000 w189 gangs0 6 N w189->p22->w149->w185->w205->w182->p37->c119->c129->p11
42452.1000 M5593 27500 4 3163.1000 c70 gangs0 47 N c70->p23->c91->c129->p11
42453.0000 M5422 1773027 8 4359.0000 c91 gangs0 27 N c91->c121->p1->p0->p37->p36->c119->c129->p11
42460.2000 M5666 761242 4 2656.2000 w154 gangs11 55 N w154->c74->w170->w197->c111
42461.5000 M5235 1277947 15 5647.5000 w185 gangs10 5 N w185->p42->w165->p1->w165->w188->w201->w179->w166->w175->w153->w175->c126->p69->p34->c103
42462.2000 M5409 1224702 11 4458.2000 p60 gangs10 25 N p60->w200->c87->w200->c97->w182->p47->w165->p38->w179->p34->c103
42462.3000 M5463 159356 15 4074.3000 w196 gangs10 32 N w196->w150->w202->w161->w206->p2->p16->c133->c94->c83->p4->w196->p38->w179->p34->c103
42462.8000 M5284 946386 10 5320.8000 w189 gangs10 11 N w189->p22->w149->w205->w182->p37->p69->p25->p69->p34->c103
42463.0000 M5461 382489 8 4088.0000 w153 gangs10 31 N w153->w174->p0->p1->p26->w140->w179->p34->c103
42463.3000 M5705 533565 6 2371.3000 p41 gangs10 60 N p41->w170->w194->p8->w179->p34->c103
42465.3000 M5812 602632 4 1607.3000 p24 gangs8 73 N p24->p63->c85->p24->p8
42465.5000 M5557 372081 6 3434.5000 p37 gangs2 42 N p37->p69->p24->p63->c85->p24->p8
42466.0000 M5862 859948 4 1261.0000 p24 gangs8 78 N p24->p63->c85->p24->p8
42466.1000 M5777 95442 11 1866.1000 w176 gangs8 68 N w176->w142->w193->w156->w201->c101->w198->c76->c101->p9->p24->p8
42466.5000 M5869 612642 4 1210.5000 p24 gangs2 79 N p24->p63->c85->p24->p8
42466.7000 M5669 355865 10 2639.7000 c74 gangs4 56 N c74->w145->c70->c82->p30->c124->w200->w194->p0->p8->p24
42466.9000 M5600 248154 8 3124.9000 w201 gangs4 47 N w201->w168->c84->c100->p4->p50->w176->p8->p24
42472.6000 M5547 594409 9 3508.6000 w156 gangs3 41 N w156->w170->p44->c130->c98->c137->w207->p25->w205->p3
42486.1000 M5811 1210823 6 1634.1000 p57 gangs2 72 N p57->w152->c84->w200->w202->w200->p25
42486.8000 M5717 1244976 7 2304.8000 c84 gangs9 61 N c84->c100->p4->c120->p10->w202->w200->p25
42487.3000 M5613 944848 13 3058.3000 w156 gangs2 49 N w156->p19->w156->w191->p10->c87->p44->p10->c87->w208->p10->w202->w200->p25
42488.0000 M6041 1295427 1 52.0000 w200 gangs2 99 N w200->p25
42488.7000 M5907 1352048 5 961.7000 p47 gangs0 83 N p47->c84->w200->w202->w200->p25
42488.8000 M5977 25421 3 493.8000 c124 gangs9 91 N c124->w202->w200->p25
42489.5000 M5477 1155769 11 4008.5000 c115 gangs1 33 N c115->c99->p25->w178->c114->c96->c78->p16->c101->w198->w191->p1
42489.7000 M5513 1609171 8 3759.7000 p2 gangs10 37 N p2->w192->w146->p48->w178->w184->c102->w184->c92
42490.1000 M5887 1039259 4 1097.1000 p44 gangs1 81 N p44->w191->p19->w191->p1
42490.5000 M5614 793309 9 3053.5000 p46 gangs4 49 N p46->w177->w180->w201->w202->p44->w191->p44->w191->p1
42509.0000 M5918 1203367 2 906.0000 c124 gangs3 84 N c124->p54->p42
42509.1000 M5300 106516 14 5251.1000 w156 gangs9 12 N w156->c124->c88->c98->c88->w159->c88->p50->c120->p10->c87->w200->c84->p42->p54
42511.6000 M5729 1684261 4 2245.6000 w169 gangs4 62 N w169->w162->p18->p42->p10
42520.4000 M5758 1268734 4 2050.4000 w153 gangs3 65 N w153->w160->p46->w169->p27
42521.1000 M5407 1279244 7 4533.1000 w174 gangs3 24 N w174->w144->p13->w151->w160->p46->w169->p27
42521.7000 M6026 1193803 2 190.7000 p46 gangs3 96 N p46->w169->p27
42522.9000 M5353 944112 15 4917.9000 p65 gangs10 18 N p65->p7->p24->p59->c74->w145->c107->w163->w140->c107->c112->c109->p36->c106->w151->p66
42523.9000 M5682 1828780 8 2595.9000 w151 gangs10 56 N w151->w160->w154->c98->w169->p36->c106->w151->p66
42524.6000 M5391 1204084 12 4651.6000 p61 gangs10 22 N p61->p43->c126->p43->c126->p0->w152->w168->w205->p62->c106->w151->p66
42528.7000 M5824 364554 1 1583.7000 w152 gangs11 73 N w152->c111
42529.4000 M5806 1390354 2 1713.4000 w194 gangs11 71 N w194->w152->c111
42532.9000 M5925 1844120 4 885.9000 w172 gangs0 85 N w172->p12->w175->p61->c95
42534.1000 M5579 1077662 5 3348.1000 w207 gangs8 44 N w207->c101->w204->p16->p25->c84
42535.0000 M5483 1601739 9 4018.0000 c134 gangs8 33 N c134->p26->c94->p15->c114->c96->c78->p16->p25->c84
42535.1000 M5444 1948810 4 4279.1000 p63 gangs6 28 N p63->c139->w204->w159->p2
42535.2000 M5596 315108 9 3224.2000 w204 gangs8 46 N w204->p4->w204->p4->w204->c101->w204->p16->p25->c84
42535.3000 M5446 210129 10 4261.3000 p12 gangs1 28 N p12->p53->p11->c80->c83->p24->p63->c88->p63->w199->p1
42535.5000 M6043 71542 1 81.5000 p39 gangs11 98 N p39->c85
42535.6000 M6036 1787085 1 133.6000 w142 gangs6 97 N w142->c118
42535.8000 M5260 1488100 11 5559.8000 c108 gangs2 7 N c108->c99->c137->w170->p62->p19->w156->w201->w193->p41->p29->p7
42535.8000 M5691 1398983 5 2542.8000 c78 gangs6 57 N c78->c96->p16->p69->w159->p2
42535.8000 M5788 900700 6 1858.8000 c84 gangs4 69 N c84->c100->c78->p16->w203->w199->p1
42536.2000 M5683 1806622 9 2600.2000 p37 gangs8 56 N p37->c119->p26->w170->c77->c106->p46->p40->p25->c84
42536.5000 M5891 1359377 3 1119.5000 c75 gangs3 81 N c75->c126->w159->p2
42536.7000 M5574 928000 7 3388.7000 w161 gangs8 43 N w161->p28->c101->w204->c78->p16->p25->c84
42536.7000 M5926 1696245 2 883.7000 p34 gangs2 85 N p34->p29->p7
42536.8000 M5300 106516 13 5278.8000 w156 gangs9 12 N w156->c124->c88->c98->c88->w159->c88->p50->c120->p10->c87->w200->c84->p25
42536.8000 M5777 95442 8 1936.8000 w176 gangs8 67 N w176->w142->w193->w156->w201->w193->p41->p29->p7
42537.0000 M5297 854230 14 5296.0000 w208 gangs3 11 N w208->c97->w208->c93->w160->p11->c80->w198->c80->c104->w180->c118->c126->w159->p2
42537.0000 M5617 659584 11 3073.0000 p43 gangs10 48 N p43->c126->p0->p1->p59->p15->p29->p59->p29->c104->p69->c103
42537.7000 M5622 1666836 9 3035.7000 w153 gangs8 49 N w153->w175->c126->p69->p25->p15->p29->p59->p29->p7
42537.9000 M5958 1779652 2 673.9000 w197 gangs10 88 N w197->p69->c103
42538.0000 M5595 1943988 13 3234.0000 w189 gangs6 46 N w189->c104->w187->c111->c83->w207->c80->p7->w198->w180->c94->c126->w159->p2
42538.1000 M5728 136102 10 2281.1000 c114 gangs3 61 N c114->p40->p28->w198->c80->c104->w180->c118->c126->w159->p2
42538.2000 M5613 944848 7 3109.2000 w156 gangs2 48 N w156->p19->w156->w201->w193->p41->p29->p7
42538.4000 M5353 944112 8 4933.4000 p65 gangs10 17 N p65->p7->p24->p59->c74->w170->w197->p69->c103
42538.6000 M5920 750953 3 921.6000 p64 gangs2 84 N p64->p41->p29->p7
42539.0000 M5778 1726229 4 1934.0000 c134 gangs3 67 N c134->w150->c126->w159->p2
42539.5000 M5738 976326 8 2204.5000 w176 gangs6 63 N w176->w142->w193->w156->w201->c78->w201->w159->p2
42540.4000 M5443 1635902 8 4289.4000 w175 gangs6 28 N w175->w148->w153->w191->p41->c78->w201->w159->p2
42540.8000 M5987 258532 2 477.8000 c101 gangs4 92 N c101->p44->p1
42541.6000 M5942 1584746 3 781.6000 c76 gangs4 86 N c76->c101->p44->p1
42541.8000 M5446 210129 9 4267.8000 p12 gangs1 28 N p12->p53->p11->c80->c83->p24->p63->c88->w203->p47
42542.4000 M5477 1155769 13 4061.4000 c115 gangs1 32 N c115->c99->p25->w178->c114->p40->p63->w188->c90->c85->p63->c88->w203->p47
42543.5000 M5948 1341139 4 747.5000 w167 gangs10 87 N w167->p31->w186->c93->c82
42544.0000 M5431 905591 9 4378.0000 c106 gangs7 27 N c106->p40->w162->p18->w181->p1->w174->c114->c82->c93
42544.3000 M5326 555127 11 5118.3000 w190 gangs7 14 N w190->c88->w205->w182->w166->c124->c112->w197->c119->w162->c82->c93
42544.7000 M5495 669124 6 3941.7000 p8 gangs7 34 N p8->p15->c114->p14->c114->c82->c93
42545.6000 M5351 1721971 8 4955.6000 w171 gangs7 17 N w171->c106->p40->w172->w151->w185->w151->c82->c93
42546.0000 M5398 692281 8 4624.0000 c70 gangs7 22 N c70->p42->p65->p24->p65->p13->w151->c82->c93
42546.2000 M5313 345666 5 5204.2000 c77 gangs7 13 N c77->p47->p13->w151->c82->c93
42546.3000 M5611 84248 10 3130.3000 c91 gangs7 47 N c91->w197->w194->w174->c137->c98->c137->c95->c137->c82->c93
42546.9000 M5488 1165111 5 3992.9000 c77 gangs7 33 N c77->p47->p13->w151->c82->c93
42547.2000 M5291 494880 13 5354.2000 c75 gangs7 10 N c75->p59->c116->p43->c91->w197->w194->w174->c137->c98->c137->c95->c82->c93
42547.3000 M5318 150944 4 5172.3000 w144 gangs7 13 N w144->p13->w151->c82->c93
42547.5000 M5482 303571 7 4036.5000 c137 gangs7 32 N c137->w170->p62->c130->c98->c114->c82->c93
42548.2000 M5566 897304 6 3452.2000 c93 gangs8 42 N c93->w164->c108->p39->c90->c88->p58
42549.0000 M5723 1427135 9 2325.0000 p46 gangs8 61 N p46->c137->w200->p67->c120->p10->p43->c87->c88->p58
42549.1000 M5395 41935 9 4651.1000 p68 gangs8 22 N p68->p19->p68->p28->w155->p40->p6->c90->c88->p58
42549.4000 M5954 431926 4 711.4000 w185 gangs2 88 N w185->c81->w143->p58->c88
42550.3000 M5525 410539 10 3737.3000 c71 gangs10 37 N c71->w199->c122->p58->p47->c95->c122->c109->p27->c109->p46
42551.0000 M5795 1302857 7 1821.0000 c72 gangs10 69 N c72->c86->p26->p14->w145->c122->c109->p46
42551.5000 M5552 973906 6 3552.5000 c122 gangs10 40 N c122->p58->c122->c95->c122->c109->p46
42551.9000 M5589 723655 4 3294.9000 p39 gangs10 45 N p39->p47->c122->c109->p46
42558.8000 M5468 764015 11 4136.8000 p45 gangs2 31 N p45->c85->c82->c109->c116->c115->c95->c137->p66->w164->w147->p6
42559.3000 M5487 874795 6 4013.3000 w199 gangs2 33 N w199->c71->c95->p3->w149->w147->p6
42570.0000 M5542 935820 10 3636.0000 p65 gangs6 39 N p65->p24->p65->c86->w151->c82->c86->p8->w199->w191->p19
42570.4000 M5791 624353 8 1869.4000 p51 gangs6 68 N p51->w164->w203->c102->w199->p8->w199->w191->p19
42570.7000 M5447 1693854 10 4291.7000 c115 gangs10 28 N c115->c99->w178->c114->c96->c78->p16->p63->p8->w199->p44
42571.6000 M5341 1739492 12 5045.6000 p13 gangs10 15 N p13->p47->p39->w203->c121->w164->w203->c102->w199->p6->p8->w199->p44
42572.5000 M5885 1734010 2 1195.5000 p8 gangs10 80 N p8->w199->p44
42573.4000 M5402 1654367 12 4621.4000 w146 gangs10 22 N w146->p12->w146->p12->p53->c80->c83->p24->p63->c88->p63->w199->p44
42573.9000 M5945 888511 5 798.9000 w158 gangs10 86 N w158->w176->p47->p30->w199->p44
42574.1000 M5245 292096 12 5690.1000 p5 gangs10 5 N p5->c74->p59->c132->c86->w151->w160->w154->p26->c86->p8->w199->p44
42576.4000 M5449 99085 4 4283.4000 c123 gangs9 28 N c123->c125->p13->w157->c102
42577.8000 M5714 1158478 8 2419.8000 w182 gangs11 59 N w182->c121->p29->p11->c92->w149->w147->w164->c90
42577.9000 M5672 162661 9 2725.9000 p17 gangs11 54 N p17->p53->p47->p38->p11->c92->w149->w147->w164->c90
42578.6000 M5806 1390354 7 1762.6000 w194 gangs11 70 N w194->p8->p14->c92->w149->w147->w164->c90
42581.1000 M5637 607977 8 2972.1000 c135 gangs11 50 N c135->w158->c89->w175->p12->w175->p13->p61->c108
42581.4000 M5504 520550 7 3917.4000 p7 gangs11 34 N p7->p35->w151->w172->w151->p13->p61->c108
42581.8000 M5821 1089010 6 1659.8000 w164 gangs11 72 N w164->w203->c102->w199->p8->w199->c101
42585.7000 M5395 41935 8 4687.7000 p68 gangs8 21 N p68->p19->p68->p28->c75->c80->p59->p29->p7
42589.7000 M5581 1516934 6 3388.7000 p43 gangs0 43 N p43->c112->w197->p36->w187->p12->p68
42592.1000 M5892 1657223 6 1169.1000 w174 gangs7 80 N w174->w198->c76->w204->c135->c76->c115
42597.2000 M5447 1693854 8 4318.2000 c115 gangs10 28 N c115->c99->w178->c114->c96->c78->p16->p25->p50
42597.3000 M5801 133326 4 1821.3000 c101 gangs1 69 N c101->p7->p52->c80->c86
42597.4000 M5245 292096 11 5713.4000 p5 gangs10 4 N p5->c74->p59->c74->w145->c107->c124->w162->p18->p40->p25->p50
42598.3000 M5832 1817073 4 1602.3000 p52 gangs1 73 N p52->p7->p52->c80->c86
42598.3000 M5341 1739492 10 5072.3000 p13 gangs10 15 N p13->w151->w205->p40->w160->c112->w148->p25->p40->p25->p50
42598.8000 M5452 815654 9 4282.8000 w206 gangs10 28 N w206->w161->c83->p28->c101->w204->c78->p16->p25->p50
42618.0000 M5706 904190 9 2519.0000 p60 gangs6 58 N p60->p20->w164->w203->c102->w199->p8->w199->p44->p19
42618.4000 M5221 601015 13 5898.4000 w195 gangs5 1 N w195->p17->p58->p38->c110->p20->w164->w203->c102->w199->p8->w199->p44->p19
42618.4000 M5887 1039259 4 1225.4000 p44 gangs1 79 N p44->w191->p19->w191->p47
42618.9000 M5913 913511 3 1055.9000 c76 gangs5 82 N c76->c101->p44->p19
42619.1000 M5987 258532 2 556.1000 c101 gangs4 90 N c101->p44->p19
42619.4000 M5739 483825 8 2279.4000 p51 gangs6 62 N p51->w164->w203->c102->w199->p8->w199->p44->p19
42620.2000 M5942 1584746 3 860.2000 c76 gangs4 85 N c76->c101->p44->p19
42622.6000 M5835 1228484 3 1604.6000 p58 gangs7 73 N p58->p53->w146->c93
42624.6000 M5596 315108 10 3313.6000 w204 gangs8 44 N w204->p49->w198->w192->p39->w184->c102->p3->w168->c102->p13
42625.2000 M5572 1047936 10 3492.2000 w204 gangs0 41 N w204->p14->w208->w146->p48->w178->w184->c102->p3->c102->p13
42625.9000 M5718 1227228 8 2434.9000 w192 gangs6 59 N w192->p48->w178->w184->c102->p3->w168->c102->p13
42626.0000 M5501 165863 9 3983.0000 w198 gangs6 33 N w198->c80->c119->p48->w164->w184->c102->p3->c102->p13
42626.2000 M5446 210129 12 4352.2000 p12 gangs1 27 N p12->p53->w146->p49->w208->w146->w189->w206->w184->c102->p3->c102->p13
42626.3000 M5937 334359 5 902.3000 c87 gangs2 84 N c87->p43->c87->p43->w150->p6
42626.6000 M5791 624353 8 1925.6000 p51 gangs6 67 N p51->w164->c95->w164->c95->w164->w168->c102->p13
42627.1000 M5397 1507751 17 4712.1000 w200 gangs2 21 N w200->p37->c91->p43->c126->p43->c126->p0->p62->p50->c120->p10->c87->p43->c87->p43->w150->p6
42627.2000 M5833 1108684 2 1625.2000 p3 gangs1 72 N p3->c102->p13
42627.6000 M5613 944848 11 3198.6000 w156 gangs2 46 N w156->p19->w156->w191->p10->c87->p44->p10->p43->c87->w150->p6
42627.8000 M5374 1045961 9 4875.8000 w207 gangs5 18 N w207->c127->p48->w164->w184->c102->p3->w168->c102->p13
42628.8000 M5565 1893953 11 3539.8000 p27 gangs6 41 N p27->c104->w189->c114->p25->w178->w184->c102->p3->w168->c102->p13
42629.4000 M5610 1170774 8 3219.4000 w164 gangs6 46 N w164->p48->w178->w184->c102->p3->w168->c102->p13
42629.4000 M5808 1017204 9 1798.4000 p64 gangs11 70 N p64->w180->c94->p29->c104->p55->w178->w193->w195->c85
42629.9000 M5641 823815 16 2994.9000 w174 gangs11 50 N w174->p18->w153->w175->c126->p69->p25->p15->p29->p59->p29->c104->p55->w178->w193->w195->c85
42630.0000 M5681 1014056 9 2711.0000 w143 gangs6 54 N w143->c131->w203->c95->w164->c95->w164->w168->c102->p13
42630.7000 M5470 580047 13 4196.7000 c73 gangs4 30 N c73->c70->p42->p65->w185->p59->c132->c86->w151->w160->p46->p40->c120->c97
42630.8000 M5489 117068 16 4071.8000 p55 gangs4 32 N p55->c93->p51->p45->w179->c129->p23->c91->w163->c112->c109->c112->p62->c114->p40->c120->c97
42630.8000 M5437 1413084 16 4423.8000 p19 gangs6 26 N p19->p68->p28->p46->p8->w192->p12->w192->w146->p4->p14->w178->w184->c102->p3->c102->p13
42631.0000 M5456 294588 14 4285.0000 w162 gangs4 28 N w162->c106->p69->p37->c119->p26->w170->c77->c86->w169->c109->p42->p67->c120->c97
42631.6000 M5581 1516934 12 3430.6000 p43 gangs0 42 N p43->c112->w197->p36->w187->c86->w160->w154->w168->p3->w168->c102->p13
42632.0000 M5757 1052673 5 2169.0000 w140 gangs8 63 N w140->c89->p42->c77->p38->p58
42632.1000 M5706 904190 7 2533.1000 p60 gangs6 57 N p60->p20->w164->c95->w164->w168->c102->p13
42632.4000 M5535 563829 8 3743.4000 p47 gangs0 37 N p47->p39->w203->c131->c110->c131->p3->c102->p13
42632.5000 M5574 928000 8 3484.5000 w161 gangs8 41 N w161->p28->c101->w204->c78->p16->w155->p38->p58
42633.1000 M5579 1077662 6 3447.1000 w207 gangs8 42 N w207->c101->w204->p16->w155->p38->p58
42635.3000 M5332 290167 11 5171.3000 p40 gangs11 13 N p40->p59->p24->c70->p23->p61->c86->w175->p42->w205->p3->c90
42635.9000 M5815 1060310 4 1756.9000 c119 gangs11 70 N c119->c91->c129->p3->c90
42636.4000 M5442 870001 7 4391.4000 p1 gangs11 26 N p1->p0->p37->p36->c119->c129->p3->c90
42636.9000 M5573 893086 6 3494.9000 w182 gangs11 41 N w182->p37->p36->c119->c129->p3->c90
42637.4000 M5706 904190 8 2538.4000 p60 gangs6 57 N p60->p20->w164->w203->c130->c108->w185->w192->p56
