# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
23764.3000 M3061 396460 8 2279.3000 w151 gangs1 62 N w151->w173->c130->p68->p58->p3->p58->c82->p55
23766.8000 M2620 281824 11 5337.8000 w202 gangs11 11 N w202->w193->c94->c87->w140->w152->w170->p37->p52->c107->p52->c90
23767.0000 M2582 267544 9 5610.0000 w166 gangs11 6 N w166->c87->p15->c87->c94->w182->w154->p37->p52->c90
23767.8000 M2766 1569973 7 4334.8000 p27 gangs11 27 N p27->w152->p42->w152->w170->w165->p52->c90
23768.7000 M2860 1794589 9 3686.7000 c122 gangs11 38 N c122->c87->w140->w152->w170->p37->p52->c107->p52->c90
23768.9000 M2724 293510 9 4622.9000 p12 gangs11 22 N p12->c96->c89->w188->w140->w152->w170->w165->p52->c90
23769.4000 M2630 971696 15 5275.4000 p56 gangs11 12 N p56->c109->p44->p22->w186->p63->w165->c79->c70->w152->w170->p37->p52->c107->p52->c90
23769.7000 M2917 1388207 11 3302.7000 p22 gangs9 44 N p22->w177->p26->p63->c109->w186->p36->c108->p10->c137->c89->p25
23770.1000 M2822 1339571 12 3949.1000 c100 gangs11 34 N c100->w165->c79->w165->c79->c70->w152->w170->p37->p52->c107->p52->c90
23770.2000 M2799 928302 7 4103.2000 c125 gangs9 31 N c125->c123->p48->p56->p10->c137->c89->p25
23770.5000 M2700 483926 12 4788.5000 p56 gangs9 20 N p56->c109->p44->c109->p26->c100->w167->c111->p13->w148->p36->c89->p25
23770.7000 M2552 1175079 11 5813.7000 w191 gangs11 3 N w191->p60->p56->c87->c94->c87->w140->w152->w170->p37->p52->c90
23771.2000 M3186 1278592 3 1396.2000 p13 gangs2 76 N p13->p36->c89->p25
23771.9000 M2608 1224328 13 5427.9000 w171 gangs9 9 N w171->w204->p21->p33->p26->p63->c109->w186->p36->c108->p10->c137->c89->p25
23772.2000 M3164 516087 5 1559.2000 c118 gangs2 74 N c118->c108->p10->c137->c89->p25
23772.4000 M2901 326110 11 3417.4000 c128 gangs2 43 N c128->c97->p26->p63->c109->w186->p36->c108->p10->c137->c89->p25
23773.2000 M2989 1558653 13 2806.2000 c111 gangs0 53 N c111->w205->c108->c111->w205->w175->p55->c83->p55->w200->p35->c137->c89->p25
23773.3000 M3006 1502438 10 2674.3000 c94 gangs10 55 N c94->w182->c94->p27->c94->p4->c96->c77->w206->p61->p57
23773.9000 M2679 12231 18 4944.9000 p48 gangs2 17 N p48->w178->p24->c128->c134->c126->w160->c132->c123->p11->c123->c133->w154->p33->c112->w140->w162->c103->c107
23774.0000 M3242 1215180 1 1004.0000 p61 gangs10 83 N p61->p57
23774.4000 M3024 653739 7 2552.4000 p5 gangs10 57 N p5->w148->p28->p9->c95->p48->p61->p57
23774.5000 M2635 1161459 12 5244.5000 p38 gangs2 12 N p38->c105->c116->p13->p54->p49->p62->c86->p62->c103->c100->c103->c107
23774.7000 M2619 259834 15 5351.7000 c86 gangs2 10 N c86->w149->p0->p56->p0->p56->p66->p13->c71->c100->w158->c112->w140->w162->c103->c107
23775.4000 M2706 1292830 10 4752.4000 c99 gangs2 20 N c99->w189->c95->w141->p61->w163->c93->w145->w152->c103->c107
23775.5000 M2624 79401 8 5319.5000 p40 gangs2 11 N p40->c130->c129->c86->p62->c103->c100->c103->c107
23776.3000 M2716 1539825 9 4683.3000 w189 gangs2 21 N w189->c95->w141->p61->w163->c93->w145->w152->c103->c107
23776.8000 M3073 803866 6 2209.8000 w157 gangs2 63 N w157->w198->p51->w198->c100->c103->c107
23777.2000 M2863 668854 4 3678.2000 p28 gangs10 38 N p28->p25->c84->c107->c103
23779.1000 M3069 1650757 9 2240.1000 w178 gangs10 62 N w178->c116->w193->w206->c77->w171->w187->w143->w185->p46
23779.1000 M3017 1708863 6 2603.1000 w187 gangs3 56 N w187->p19->w187->p10->c137->p31->p63
23789.7000 M3083 1932804 8 2149.7000 p1 gangs9 64 N p1->p56->p1->c123->w172->w182->p44->p8->p14
23789.9000 M2983 1509238 5 2863.9000 c117 gangs3 52 N c117->p31->c99->w167->w194->c112
23789.9000 M2703 374101 15 4787.9000 c82 gangs9 20 N c82->c135->c106->c122->c94->c122->c94->c96->p15->c79->w162->w172->w182->p44->p8->p14
23790.1000 M2662 262512 16 5078.1000 w207 gangs9 15 N w207->p67->c107->w156->w175->p2->w175->p10->c96->c94->w182->c123->c109->w182->p44->p8->p14
23790.1000 M3191 396578 3 1380.1000 w184 gangs3 76 N w184->p30->w194->c112
23790.9000 M2780 1512469 17 4261.9000 p41 gangs3 28 N p41->p4->p41->p47->w154->c94->c96->p15->c79->c73->p1->c123->c109->w190->p0->w169->p8->p14
23791.4000 M2834 871511 12 3888.4000 c122 gangs9 35 N c122->c94->c122->c94->w182->c123->p1->c123->c109->w182->p44->p8->p14
23791.4000 M2795 197027 10 4154.4000 c127 gangs9 30 N c127->w153->p61->w163->w204->c127->c129->c72->c130->w153->p22
23791.7000 M2611 588051 15 5426.7000 w195 gangs1 9 N w195->c73->p68->w141->c95->c88->p61->w204->c127->c129->w153->p11->p25->c130->w153->p22
23792.2000 M3286 1598313 4 729.2000 c74 gangs3 87 N c74->w154->c134->p8->p14
23792.7000 M3083 1932804 7 2152.7000 p1 gangs9 64 N p1->c132->w202->c87->c72->c130->w153->p22
23793.5000 M2699 1593877 11 4818.5000 c113 gangs1 19 N c113->w150->c99->w173->w150->w151->w153->c119->c129->c72->w153->p22
23793.9000 M2838 762264 8 3863.9000 c107 gangs9 35 N c107->c85->w140->c84->w153->c129->c72->w153->p22
23794.7000 M2572 961027 11 5704.7000 c73 gangs5 4 N c73->w189->w141->c88->p61->c115->p52->c131->p41->p4->c129->c109
23801.6000 M2672 257913 8 5016.6000 p7 gangs3 16 N p7->p17->w164->p20->c139->w200->p35->c79->p3
23802.2000 M2786 1780299 9 4226.2000 p19 gangs7 29 N p19->w201->w143->p13->w143->w161->w143->c94->c95->c115
23803.2000 M2984 1847422 5 2869.2000 p55 gangs7 52 N p55->w161->w143->c94->c95->c115
23803.8000 M2885 1025704 8 3552.8000 w148 gangs7 40 N w148->p54->w175->c126->w205->c126->c94->c95->c115
23804.0000 M3041 244665 7 2464.0000 c96 gangs7 58 N c96->p27->c94->p58->c102->p64->c95->c115
23804.6000 M3122 1115108 7 1886.6000 w147 gangs7 68 N w147->p59->w205->p59->c126->c94->c95->c115
23805.1000 M3361 856909 2 211.1000 p64 gangs7 96 N p64->c95->c115
23805.5000 M2817 708847 10 4019.5000 p55 gangs7 33 N p55->w198->w181->c76->w185->p46->w185->c102->p64->c95->c115
23806.0000 M3207 880260 8 1279.0000 c94 gangs7 78 N c94->w143->c102->p64->w144->c102->p64->c95->c115
23806.7000 M2943 1301552 7 3151.7000 w195 gangs0 47 N w195->w184->p39->w195->p24->w173->c115->c95
23806.9000 M2556 280194 16 5822.9000 c97 gangs0 2 N c97->p4->w179->p58->c119->p2->c94->w182->c94->p27->c94->p26->c77->p66->p34->c115->c95
23807.3000 M3348 201559 1 308.3000 p59 gangs6 94 N p59->p53
23807.9000 M2982 1930535 14 2887.9000 c80 gangs0 51 N c80->w195->p46->w184->p39->p51->w198->p51->p24->w173->p24->p53->w173->c115->c95
23808.2000 M2631 491739 11 5306.2000 p37 gangs0 11 N p37->w168->w193->c115->w193->c92->c115->w193->p28->p57->c115->c95
23808.4000 M3101 214283 6 2044.4000 w195 gangs0 65 N w195->p39->w199->p24->w173->c115->c95
23808.8000 M2939 641211 8 3181.8000 p46 gangs0 46 N p46->p51->c80->w191->w173->p24->w173->c115->c95
23809.0000 M2951 224761 7 3100.0000 p39 gangs0 48 N p39->w184->w191->w173->p24->w173->c115->c95
23809.2000 M2776 283600 6 4305.2000 w188 gangs0 28 N w188->p57->w151->p65->p57->c115->c95
23816.3000 M2593 616302 11 5577.3000 p24 gangs8 7 N p24->p66->p49->p62->c83->w169->p56->p10->c137->c89->p25->c84
23817.0000 M3187 1289135 5 1437.0000 c70 gangs8 76 N c70->c133->w153->c70->p25->c84
23817.2000 M3351 363484 2 294.2000 c89 gangs8 95 N c89->p25->c84
23817.4000 M3064 226434 7 2316.4000 w186 gangs8 61 N w186->p36->c108->p10->c137->c89->p25->c84
23817.5000 M2896 131553 8 3493.5000 p29 gangs8 41 N p29->c83->w169->p56->p10->c137->c89->p25->c84
23818.6000 M3195 1077830 4 1381.6000 p18 gangs3 76 N p18->p0->w169->p8->p12
23819.4000 M3286 1598313 4 756.4000 c74 gangs3 87 N c74->w154->c134->p8->p12
23820.0000 M2764 1053572 10 4400.0000 w180 gangs3 26 N w180->c119->p10->w187->c114->c79->p29->c114->c134->p8->p12
23820.8000 M2780 1512469 17 4291.8000 p41 gangs3 28 N p41->p4->p41->p47->w154->c94->c96->p15->c79->c73->p1->c123->c109->w190->p0->w169->p8->p12
23821.3000 M3007 893110 6 2717.3000 p63 gangs3 54 N p63->c109->w186->p29->w186->p8->p12
23821.4000 M2978 188312 6 2927.4000 p8 gangs3 51 N p8->c116->w180->p19->c134->p8->p12
23832.5000 M2736 1432546 10 4603.5000 p64 gangs6 23 N p64->c130->c129->c86->p62->c103->c100->c106->c104->p49->p2
23832.6000 M3370 177822 2 167.6000 w195 gangs3 97 N w195->p49->p2
23832.8000 M3226 382123 3 1175.8000 c106 gangs6 80 N c106->c104->p49->p2
23833.5000 M3227 1349938 5 1169.5000 w184 gangs6 80 N w184->p30->w184->w195->p49->p2
23834.0000 M2801 823299 19 4156.0000 p32 gangs6 30 N p32->p14->w162->p60->w196->w159->w149->w198->c92->w198->c115->p52->c131->p27->p60->w199->p66->w184->p49->p2
23834.8000 M2766 1569973 11 4401.8000 p27 gangs11 26 N p27->w152->p42->w152->c94->p4->c96->c88->w140->w150->p2->p49
23835.5000 M3179 342709 6 1511.5000 p22 gangs9 74 N p22->p33->p11->w153->c129->p4->p0
23836.4000 M3223 1665064 5 1199.4000 p15 gangs9 80 N p15->p11->w153->c129->p4->p0
23837.1000 M3373 1278768 2 151.1000 c131 gangs5 97 N c131->p4->p0
23837.9000 M2672 257913 9 5052.9000 p7 gangs3 15 N p7->p17->w164->w187->p0->w162->w190->p18->w190->p63
23838.1000 M3200 1912118 4 1360.1000 c105 gangs1 77 N c105->w172->c109->p0->p4
23838.6000 M3127 803343 6 1883.6000 w162 gangs7 68 N w162->p44->c137->p0->c85->p0->p4
23839.4000 M3106 1566264 4 2035.4000 w164 gangs1 66 N w164->p0->c85->p0->p4
23840.0000 M3183 1114980 6 1486.0000 p32 gangs1 75 N p32->p16->p18->p0->c85->p0->p4
23840.4000 M3086 640316 7 2178.4000 w190 gangs1 63 N w190->w162->w190->c109->w172->c109->p0->p4
23841.1000 M3067 1259971 9 2317.1000 c79 gangs1 61 N c79->w162->w172->w154->w169->c109->w172->c109->p0->p4
23841.7000 M3237 1001403 3 1106.7000 c91 gangs7 81 N c91->c85->p0->p4
23842.2000 M3198 879998 3 1378.2000 p67 gangs1 77 N p67->c85->p0->p4
23843.4000 M2665 765645 9 5111.4000 c101 gangs10 14 N c101->c88->p23->p25->c85->p67->c85->p2->p67->p50
23843.8000 M2604 737136 7 5524.8000 w200 gangs10 7 N w200->p6->p25->c85->p67->c85->p67->p50
23844.0000 M3259 349884 6 961.0000 w169 gangs10 83 N w169->p0->w169->c110->c108->p67->p50
23844.1000 M2958 39205 6 3085.1000 p2 gangs10 48 N p2->p42->w154->w140->c85->p67->p50
23845.1000 M2842 1882562 13 3885.1000 w154 gangs10 35 N w154->c94->w182->c123->p33->w182->w154->w169->p0->w169->c110->c108->p67->p50
23845.5000 M3151 1051313 3 1726.5000 p69 gangs0 71 N p69->w149->c136->c99
23845.7000 M3165 236759 2 1624.7000 w163 gangs0 72 N w163->c136->c99
23849.7000 M2808 289095 11 4124.7000 w189 gangs11 31 N w189->c129->w153->p61->w163->c93->w173->p24->w173->c115->c95->c111
23850.1000 M2692 632289 13 4926.1000 c88 gangs11 17 N c88->p23->c88->c99->c113->c103->w150->p30->p64->p53->w161->c115->c95->c111
23850.3000 M3276 268690 4 851.3000 p24 gangs11 85 N p24->w173->c115->c95->c111
23850.5000 M2577 292590 11 5728.5000 c102 gangs11 4 N c102->c96->p35->c103->w150->p30->p64->p53->w161->c115->c95->c111
23851.1000 M2946 1060636 8 3177.1000 w173 gangs11 47 N w173->w204->c93->w173->p24->w173->c115->c95->c111
23852.0000 M2833 1757164 9 3957.0000 c88 gangs11 34 N c88->p61->w153->c93->w173->p24->w173->c115->c95->c111
23860.2000 M3306 79162 2 655.2000 p8 gangs7 89 N p8->p16->p20
23861.6000 M2694 1449986 9 4923.6000 c109 gangs2 17 N c109->p56->c91->p13->w155->c83->w155->p34->p61->c107
23862.0000 M3002 612438 10 2790.0000 c91 gangs2 53 N c91->w174->w185->w146->p54->w146->p9->c95->p48->p61->c107
23862.4000 M2891 607227 14 3573.4000 c128 gangs2 40 N c128->w185->p0->c128->c91->w205->c111->w167->c99->w167->w194->p30->w206->p61->c107
23863.4000 M2851 1883422 13 3840.4000 w149 gangs2 35 N w149->c114->p9->p3->p4->w177->c117->c131->p27->p60->w199->w206->p61->c107
23871.8000 M2940 1130711 8 3238.8000 w191 gangs1 46 N w191->p46->p39->w183->w195->w199->p39->w181->p28
23872.4000 M2856 1178510 13 3815.4000 c132 gangs1 36 N c132->c126->w160->p19->p48->w189->p48->w160->p48->p9->c82->w147->w181->p28
23873.0000 M2885 1025704 9 3622.0000 w148 gangs7 39 N w148->p54->w175->p55->c83->p17->c83->p39->w181->p28
23873.6000 M2954 1115967 12 3144.6000 w205 gangs7 47 N w205->c111->w205->c75->c71->p13->w205->c126->w147->c82->w147->w181->p28
23874.1000 M2638 848883 16 5322.1000 w178 gangs7 11 N w178->p49->w178->p24->w169->w160->c126->w160->w189->c125->c95->c125->p17->c83->p39->w181->p28
23875.2000 M3024 653739 7 2653.2000 p5 gangs10 55 N p5->w148->p28->p9->c95->p48->p61->c103
23875.9000 M3242 1215180 1 1105.9000 p61 gangs10 81 N p61->c103
23882.0000 M3347 830881 3 389.0000 w156 gangs7 93 N w156->p3->c77->p35
23882.1000 M3199 20220 6 1411.1000 w193 gangs7 76 N w193->p66->c77->w208->p3->c77->p35
23894.6000 M2803 1141342 9 4203.6000 w208 gangs11 29 N w208->p48->c123->p29->c83->w169->p56->p10->c137->p49
23895.1000 M3178 806947 8 1579.1000 c116 gangs11 73 N c116->w193->p66->c77->w171->p51->p31->c137->p49
23897.2000 M3286 1598313 3 834.2000 c74 gangs3 86 N c74->w154->c134->p3
23906.8000 M3339 407026 2 462.8000 c75 gangs2 92 N c75->c79->p7
23907.0000 M3185 871152 4 1541.0000 c108 gangs4 74 N c108->c75->c79->w159->c110
23907.5000 M3115 1205135 5 2041.5000 c79 gangs8 65 N c79->w190->w154->p14->c79->p7
23907.8000 M2738 1402313 13 4664.8000 c92 gangs4 22 N c92->w170->w155->c126->w175->p55->c83->p55->w200->p35->c137->p3->w159->c110
23908.1000 M2971 1067214 5 3059.1000 w187 gangs8 49 N w187->w190->p16->w166->c79->p7
23908.1000 M2868 430520 7 3772.1000 p14 gangs4 37 N p14->p60->p13->w143->w156->p3->w159->c110
23908.6000 M2636 916878 10 5370.6000 c138 gangs4 10 N c138->p64->w198->c92->w155->p31->w196->w156->p3->w159->c110
23908.9000 M3044 1502292 7 2548.9000 p16 gangs2 57 N p16->w187->p19->w187->c114->p14->c79->p7
23909.1000 M2661 817750 9 5202.1000 p64 gangs4 13 N p64->w198->c92->w155->p31->w196->w156->p3->w159->c110
23909.5000 M2935 616172 10 3315.5000 c122 gangs4 44 N c122->c94->c96->p27->c96->c94->w204->p35->c79->w159->c110
23909.7000 M3096 1548036 7 2186.7000 p12 gangs0 63 N p12->p44->c74->w166->c79->p35->c79->p7
23910.3000 M3245 1480023 3 1119.3000 p35 gangs4 81 N p35->c79->w159->c110
23911.1000 M2929 1443343 13 3361.1000 p41 gangs4 43 N p41->p4->p41->p55->w146->p13->p66->p35->w204->w187->w171->p3->w159->c110
23918.6000 M3195 1077830 5 1481.6000 p18 gangs3 75 N p18->p0->w169->p8->p44->p63
23919.4000 M2972 1424132 3 3064.4000 p44 gangs3 48 N p44->p50->p44->p63
23919.9000 M3119 1084670 7 2022.9000 p59 gangs3 66 N p59->w167->c99->w167->w189->p49->w184->p2
23920.2000 M2956 1482025 6 3177.2000 w157 gangs10 47 N w157->c76->w147->p68->w174->p63->p44
23920.3000 M2849 709723 10 3911.3000 w143 gangs6 34 N w143->w206->w174->w185->w146->c99->w167->w189->p49->w184->p2
23920.3000 M2845 93516 12 3939.3000 p33 gangs10 34 N p33->p26->p63->c97->w186->p36->c108->p10->c137->p31->w190->p63->p44
23920.7000 M2665 765645 14 5188.7000 c101 gangs10 13 N c101->c88->p23->c88->c108->c124->w189->c108->p9->p3->w159->w181->w174->p63->p44
23921.2000 M2663 865787 8 5202.2000 p65 gangs10 13 N p65->p5->w155->c126->w147->p68->w174->p63->p44
23921.6000 M3024 653739 9 2699.6000 p5 gangs10 55 N p5->p35->p5->p60->p55->p7->w181->w174->p63->p44
23921.9000 M2752 498029 9 4589.9000 w163 gangs10 23 N w163->p35->w176->c76->w159->w147->p68->w174->p63->p44
23922.6000 M3074 1996135 6 2350.6000 w177 gangs10 60 N w177->p4->c96->p51->c83->p39->p46
23923.4000 M3006 1502438 10 2824.4000 c94 gangs10 52 N c94->w182->c94->p27->c94->p4->c96->p51->c83->p39->p46
23924.1000 M2810 1323904 10 4182.1000 w207 gangs10 30 N w207->c93->c73->c102->c120->c97->w177->c97->c93->p39->p46
23932.0000 M2936 1228166 9 3332.0000 w149 gangs4 44 N w149->w157->c92->p52->c115->p62->c103->c100->c106->p10
23932.4000 M3283 724267 2 887.4000 c116 gangs4 85 N c116->c106->p10
23936.1000 M2771 330923 13 4467.1000 p38 gangs11 25 N p38->p45->c120->c119->p10->p42->w152->c94->p4->c96->c88->c112->c80->p49
23936.9000 M3093 1458634 6 2231.9000 w196 gangs11 62 N w196->w156->p3->p32->w181->c80->p49
23937.4000 M3030 968540 10 2669.4000 c82 gangs11 55 N c82->p35->p5->p60->p48->p9->c82->w147->w181->c80->p49
23942.1000 M2958 39205 11 3183.1000 p2 gangs10 46 N p2->p42->w154->p67->p34->w192->c98->w192->c87->p65->c87->p57
23943.0000 M3069 1650757 6 2404.0000 w178 gangs10 59 N w178->c116->w193->w206->p17->c87->p57
23943.6000 M3211 1147807 4 1389.6000 c88 gangs10 76 N c88->c112->p17->c87->p57
23950.3000 M3197 999893 5 1495.3000 p14 gangs2 75 N p14->w154->p44->w193->p50->c88
23950.5000 M3177 359924 6 1643.5000 w176 gangs10 72 N w176->p40->c135->p40->c135->c88->p50
23950.6000 M2785 1455320 10 4383.6000 c88 gangs11 26 N c88->c99->p61->p47->w153->p11->w153->c129->p4->c131->c85
23951.4000 M3069 1650757 4 2412.4000 w178 gangs10 59 N w178->w208->w200->c88->p50
23960.6000 M2680 64181 8 5122.6000 p53 gangs0 14 N p53->c125->p17->p20->c116->w180->c116->c106->p68
23961.0000 M3012 732686 4 2821.0000 w208 gangs0 52 N w208->w178->c116->c106->p68
23963.8000 M2848 1248674 3 3960.8000 w181 gangs11 33 N w181->c76->p54->c101
23963.9000 M2816 134269 8 4186.9000 p56 gangs11 30 N p56->p66->p13->w146->w185->p9->w181->p54->c101
23964.1000 M2582 267544 11 5807.1000 w166 gangs11 3 N w166->c87->w182->w166->p52->p55->w198->w181->p9->w181->p54->c101
23964.6000 M3204 975404 3 1457.6000 w188 gangs11 75 N w188->c80->p54->c101
23965.3000 M2611 588051 11 5600.3000 w195 gangs1 6 N w195->c73->w153->c127->p25->p23->c129->p68->p58->p68->c76->p55
23968.0000 M2846 1600279 12 3980.0000 w203 gangs4 33 N w203->p53->c81->w193->w192->p58->p4->c96->c88->c112->w199->p7->c110
23968.0000 M2821 1604825 10 4156.0000 p27 gangs4 30 N p27->w152->p42->w152->c94->w192->c98->w192->c87->p25->p9
23968.8000 M2798 1482588 11 4307.8000 c104 gangs7 28 N c104->c103->c108->w168->c113->c84->w153->c129->c72->c70->p25->p9
23969.6000 M3166 1513592 7 1739.6000 c75 gangs7 71 N c75->c118->c108->p10->c137->c89->p25->p9
23970.0000 M2911 662460 6 3542.0000 p69 gangs4 40 N p69->w191->w198->c107->w191->p25->p9
23971.0000 M2997 1956362 6 2941.0000 p65 gangs7 50 N p65->c112->p11->w192->c87->p25->p9
23972.0000 M2977 1871720 7 3087.0000 w204 gangs7 48 N w204->c127->c129->c84->c98->w191->p25->p9
23972.2000 M2926 381149 13 3445.2000 p10 gangs4 42 N p10->c96->c94->c122->p37->w176->c135->p40->c135->p40->c135->p40->p25->p9
23972.7000 M2670 988908 13 5202.7000 w194 gangs4 13 N w194->p28->p25->w194->p40->w176->p40->c135->p40->c135->c84->p40->p25->p9
23973.4000 M2898 1379784 11 3635.4000 c85 gangs4 39 N c85->c135->p40->w176->p40->c135->p40->c135->c84->p40->p25->p9
23973.8000 M2812 699740 11 4221.8000 w150 gangs4 29 N w150->c88->p61->w204->c127->c129->c84->c98->c84->p40->p25->p9
23974.3000 M2890 800933 6 3693.3000 p36 gangs7 38 N p36->c108->p10->c137->c89->p25->p9
23974.7000 M3002 612438 7 2902.7000 c91 gangs2 51 N c91->w174->w185->w146->p54->w146->p9->p25
23975.2000 M2743 844113 4 4698.2000 p55 gangs0 21 N p55->w198->w181->p9->p25
23975.5000 M3048 428463 3 2586.5000 w174 gangs0 56 N w174->w185->p9->p25
23975.9000 M2893 703587 7 3674.9000 c83 gangs2 38 N c83->w169->p56->p10->w187->w171->p9->p25
23976.6000 M3020 1289863 4 2781.6000 p55 gangs0 53 N p55->p54->w185->p9->p25
23976.8000 M3220 207501 3 1362.8000 w147 gangs2 77 N w147->c82->p9->p25
23976.9000 M2725 110502 8 4822.9000 p31 gangs2 19 N p31->c98->p4->p41->p4->p41->w159->p9->p25
23978.8000 M3391 1296251 1 168.8000 w156 gangs7 97 N w156->p35
23990.9000 M3361 856909 4 396.9000 p64 gangs7 93 N p64->c102->c111->p64->c93
23995.5000 M3245 1480023 3 1204.5000 p35 gangs4 79 N p35->w200->c135->p9
23997.5000 M3133 1696748 5 2000.5000 w201 gangs4 66 N w201->p11->w154->w182->p44->p10
23997.8000 M3150 574529 5 1883.8000 p68 gangs10 68 N p68->w198->c100->c106->p10->p44
23998.3000 M3082 847588 4 2363.3000 w146 gangs10 60 N w146->p13->p63->p10->p44
23999.1000 M3160 1729563 3 1818.1000 p46 gangs3 69 N p46->c111->c125->c112
23999.8000 M3060 1217478 4 2519.8000 w181 gangs3 58 N w181->p9->p28->c125->c112
24003.5000 M2954 1115967 9 3274.5000 w205 gangs7 45 N w205->c109->p63->p22->p60->p22->c85->p67->c108->p20
24003.9000 M2627 601566 17 5527.9000 w174 gangs2 7 N w174->p14->p52->p32->p13->c71->w161->p60->p43->c71->p60->p22->p60->p22->c85->p67->c108->p20
24004.5000 M3155 1667398 6 1856.5000 p42 gangs10 69 N p42->w150->c78->w162->w140->p18->p57
24005.5000 M3074 1996135 6 2433.5000 w177 gangs10 59 N w177->p4->c96->c88->w140->p18->p57
24005.8000 M2656 1350135 16 5339.8000 c114 gangs11 11 N c114->c109->p56->c91->p44->p22->w186->p63->w165->c79->c70->w152->w191->w198->c107->w198->c90
24008.2000 M3055 661807 4 2562.2000 c116 gangs9 57 N c116->w193->p44->w193->p14
24008.8000 M3308 1633863 4 788.8000 w148 gangs8 86 N w148->p55->w180->c105->p58
24009.0000 M2675 1565666 12 5204.0000 c136 gangs9 13 N c136->w142->p45->c84->w172->p2->c110->c105->c73->p8->p44->w193->p14
24013.1000 M2843 1393425 4 4048.1000 c84 gangs3 32 N c84->w194->p25->c130->p42
24014.0000 M3371 133000 2 343.0000 w158 gangs1 94 N w158->p41->p4
24014.8000 M2901 326110 10 3659.8000 c128 gangs2 39 N c128->c97->p26->c111->w155->p13->p36->c89->c139->w170->p17
24015.2000 M3257 731498 2 1142.2000 c71 gangs8 80 N c71->w170->p17
24015.7000 M3295 989603 2 886.7000 c71 gangs8 85 N c71->w170->p17
24015.8000 M3108 78903 7 2201.8000 w176 gangs8 63 N w176->c135->w165->w191->c98->c71->w170->p17
24016.2000 M3022 751299 10 2807.2000 c130 gangs8 53 N c130->c129->p68->c130->w194->w198->w191->c98->c71->w170->p17
24016.9000 M3186 1278592 5 1641.9000 p13 gangs2 72 N p13->p36->c89->c139->w170->p17
24017.1000 M2961 222014 4 3236.1000 w150 gangs2 46 N w150->c89->c139->w170->p17
24017.3000 M3222 302959 5 1389.3000 w165 gangs8 76 N w165->w191->c98->c71->w170->p17
24018.2000 M3368 1633477 2 369.2000 c139 gangs6 93 N c139->w170->p17
24029.9000 M2892 483470 12 3734.9000 c123 gangs9 37 N c123->w178->c133->p18->w169->c83->p50->p32->p16->p18->w193->p50->p25
24030.4000 M3197 999893 5 1575.4000 p14 gangs2 73 N p14->w154->p44->w193->p50->p25
24030.6000 M3190 392749 10 1628.6000 w164 gangs0 72 N w164->p32->p16->p18->p0->w169->c110->c108->p67->p50->p25
