# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
35325.4000 M4235 982425 15 5593.4000 p22 gangs1 6 N p22->c134->p66->w199->w160->c103->w171->p42->c89->p20->w180->p32->p42->p32->w144->c86
35325.8000 M4232 686049 14 5611.8000 c94 gangs1 6 N c94->w195->w166->p25->w185->p65->w175->w185->w174->w206->p23->p42->p32->w144->c86
35325.8000 M4478 932042 9 3913.8000 c85 gangs6 34 N c85->c106->p66->c106->p48->p64->c90->p37->c96->p19
35326.1000 M4328 548208 13 4949.1000 w147 gangs1 17 N w147->c80->p37->c130->c127->p5->c135->w141->w187->c76->w146->w198->w144->c86
35326.4000 M4796 572253 7 1668.4000 p62 gangs1 72 N p62->w181->p62->w187->w146->w198->w144->c86
35329.7000 M4526 1243792 8 3585.7000 p17 gangs10 40 N p17->w161->p47->w188->p62->w207->p47->w153->c82
35329.8000 M4510 198017 11 3702.8000 c127 gangs10 38 N c127->p5->c135->w184->p62->w181->w188->p62->w207->p47->w153->c82
35330.4000 M4285 1158948 23 5242.4000 p67 gangs10 12 N p67->p42->c110->w161->p17->c110->p30->p29->c110->c75->c108->w142->p62->w181->w188->p62->w187->c112->c110->p62->w207->p47->w153->c82
35330.5000 M4744 18145 10 2045.5000 c135 gangs10 65 N c135->w141->w187->c71->p56->w185->c133->w169->p47->w153->c82
35331.4000 M4981 1631132 1 325.4000 w153 gangs10 94 N w153->c82
35333.7000 M4807 1085746 5 1596.7000 w145 gangs3 73 N w145->p69->c125->c91->w200->p42
35343.6000 M4396 1718602 7 4498.6000 w191 gangs0 25 N w191->p60->p43->p36->c93->w160->w208->p7
35344.3000 M4716 1299967 6 2267.3000 w190 gangs0 62 N w190->c100->p28->c93->w160->w208->p7
35344.5000 M4884 230014 1 1056.5000 w208 gangs8 82 N w208->p7
35344.6000 M4725 181583 8 2202.6000 p3 gangs8 63 N p3->p5->w178->p50->w169->p10->w160->w208->p7
35345.3000 M4912 1371937 4 845.3000 w169 gangs2 85 N w169->p10->w160->w208->p7
35346.0000 M4946 1376879 2 587.0000 w160 gangs8 90 N w160->w208->p7
35358.7000 M4225 1654308 21 5691.7000 p0 gangs4 5 N p0->p29->p20->w150->p8->c138->w180->c131->c138->c131->p35->w150->c109->w150->p66->w150->c94->w150->w177->p29->c76->c97
35359.3000 M4781 1105881 7 1807.3000 w172 gangs4 69 N w172->p66->w161->c135->w146->p29->c76->c97
35359.4000 M4551 102074 8 3440.4000 p55 gangs4 42 N p55->p17->w161->p47->w181->p29->w177->c76->c97
35359.9000 M4616 815165 8 3000.9000 w166 gangs4 49 N w166->p26->w166->p23->w166->w181->p29->c76->c97
35360.8000 M4692 1798366 8 2450.8000 p25 gangs4 59 N p25->p65->w175->w185->w174->w206->p29->c76->c97
35360.9000 M4657 134168 9 2705.9000 c120 gangs4 54 N c120->p47->w164->p23->w166->p66->w161->p32->c76->c97
35363.1000 M4522 756983 7 3646.1000 c77 gangs2 39 N c77->c134->c77->p0->p33->w202->p33->p7
35363.7000 M4923 1079126 5 782.7000 p0 gangs2 86 N p0->c84->c92->w148->p33->p7
35363.8000 M4728 88234 4 2196.8000 c78 gangs2 63 N c78->p33->w202->p33->p7
35363.9000 M4477 1039485 17 3959.9000 c132 gangs7 34 N c132->w148->w174->w168->p61->w174->c109->w150->w146->c99->c76->w184->c104->w184->c104->w168->w191->p35
35364.0000 M5008 1583461 2 171.0000 c131 gangs4 97 N c131->c128->c110
35364.7000 M4259 1480355 16 5466.7000 p15 gangs7 8 N p15->w180->p41->p53->p68->p10->c134->c77->w188->c76->c71->w158->c71->c109->c128->w191->p35
35365.2000 M4465 893973 13 4041.2000 c99 gangs7 32 N c99->w200->c99->c116->w198->p32->w198->p32->w176->c133->c109->c128->w191->p35
35367.8000 M4253 1863124 9 5511.8000 c71 gangs2 8 N c71->p56->c71->c97->w197->w160->c138->c120->c138->p17
35368.2000 M4734 745819 5 2154.2000 w197 gangs8 64 N w197->w160->c138->c120->c138->p17
35368.6000 M4614 951358 11 3022.6000 c81 gangs2 49 N c81->c133->c87->c101->c87->w156->c87->c97->c131->c133->w169->p25
35368.7000 M4776 508847 7 1851.7000 p37 gangs3 69 N p37->c115->w197->p54->w197->c73->w171->p2
35368.8000 M4613 278738 10 3028.8000 p38 gangs9 49 N p38->p5->p59->p39->c112->c110->p62->c131->c133->w169->p25
35369.2000 M4562 1856117 6 3379.2000 w149 gangs8 43 N w149->p26->p47->c120->w179->c138->p17
35369.3000 M4544 57397 6 3499.3000 c136 gangs6 41 N c136->c94->w174->c134->w164->c138->p17
35369.5000 M4416 785475 11 4377.5000 c138 gangs4 27 N c138->p8->p20->w148->w194->c77->c71->w191->c133->c103->c93->p24
35369.7000 M4482 1835696 13 3930.7000 c103 gangs3 34 N c103->w160->c72->p23->w195->c71->c128->c138->w190->p38->w171->c73->w171->p2
35369.8000 M4275 76310 16 5353.8000 c121 gangs6 10 N c121->w166->w195->p64->p65->p25->w152->c85->w153->w197->c115->w197->p54->w197->c73->w171->p2
35370.2000 M4453 754334 9 4124.2000 c71 gangs3 31 N c71->w169->c94->c88->p13->c88->c79->c73->w171->p2
35370.6000 M4487 768935 12 3900.6000 c131 gangs3 34 N c131->c121->w148->w142->w158->w141->c96->c80->c113->w152->w140->w171->p2
35371.0000 M4469 52998 13 4024.0000 c101 gangs11 32 N c101->c87->c107->c105->c81->p56->c81->c110->c72->p6->p67->p62->p4->c85
35371.1000 M4478 932042 11 3959.1000 c85 gangs6 34 N c85->c106->p66->c106->p48->p64->w197->p54->w197->c73->w171->p2
35371.5000 M4657 134168 10 2716.5000 c120 gangs4 54 N c120->w149->c92->p42->w147->w143->w158->w193->p5->p6->p1
35371.9000 M4547 1709552 8 3479.9000 p8 gangs11 42 N p8->w199->w202->c116->p0->c84->c95->p4->c85
35372.3000 M5028 1561249 1 36.3000 p6 gangs1 99 N p6->p1
35372.9000 M4480 1950782 6 3946.9000 c84 gangs1 34 N c84->c97->w170->w193->w175->c85->p4
35373.3000 M4467 1864171 11 4038.3000 w161 gangs4 32 N w161->p14->w178->w191->p62->w188->w187->w180->p6->p4->p6->p1
35373.4000 M4609 810889 9 3063.4000 c97 gangs7 48 N c97->w152->w170->w193->p53->w193->p5->p8->c85->p4
35373.9000 M4574 1123308 14 3298.9000 p36 gangs4 45 N p36->p56->c105->c136->p4->p51->p4->w140->c95->p23->p67->p6->p4->p6->p1
35374.3000 M4858 1642798 3 1283.3000 c84 gangs1 78 N c84->p8->c85->p4
35374.8000 M4654 1644094 8 2741.8000 p38 gangs4 54 N p38->w207->w147->w143->w158->w193->p5->p6->p1
35374.8000 M4909 841539 5 894.8000 w175 gangs7 85 N w175->w193->p5->p8->c85->p4
35375.2000 M4548 784932 11 3476.2000 w196 gangs4 42 N w196->p14->w178->w191->p62->w188->w187->w180->p6->p4->p6->p1
35378.1000 M4442 951402 16 4206.1000 c137 gangs8 29 N c137->c121->p9->w186->c113->c125->w140->w142->c125->c107->c108->c107->p14->w167->p3->w146->p48
35378.5000 M4618 767299 8 3001.5000 p0 gangs8 49 N p0->c82->c134->w166->p26->w166->w181->w146->p48
35379.4000 M4545 1659434 8 3503.4000 w152 gangs10 41 N w152->w166->p26->w166->p23->w166->w181->w146->p46
35379.7000 M4897 432028 6 993.7000 c108 gangs8 83 N c108->w167->p14->w167->p3->w146->p48
35380.2000 M4631 849066 12 2904.2000 p26 gangs8 51 N p26->p3->c126->c120->c104->c131->c134->w166->p26->w166->w181->w146->p48
35380.3000 M4679 43264 6 2562.3000 w195 gangs10 57 N w195->w164->p23->w166->w181->w146->p46
35380.9000 M4381 1119141 14 4631.9000 w176 gangs10 22 N w176->p26->p15->c128->c91->w149->p26->w166->p26->w166->p23->w166->w181->w146->p46
35381.0000 M4220 107582 9 5745.0000 c71 gangs8 4 N c71->w158->p25->w192->w166->p26->w166->w181->w146->p48
35381.7000 M4267 1252754 10 5421.7000 c94 gangs10 9 N c94->w195->w166->p25->w185->w166->p26->w166->w181->w146->p46
35385.3000 M4531 1491099 13 3603.3000 c133 gangs10 39 N c133->p58->p15->w165->c136->p4->p51->w143->p63->w193->p5->p6->p1->c92
35385.8000 M4924 720927 2 795.8000 c108 gangs8 86 N c108->p46->p48
35386.3000 M4872 923809 5 1194.3000 c107 gangs8 80 N c107->p14->c108->c94->p46->p48
35386.5000 M4833 395439 7 1467.5000 w167 gangs8 75 N w167->p14->c108->c94->c107->c108->p46->p48
35387.1000 M4906 1150217 3 932.1000 c108 gangs8 84 N c108->c94->p46->p48
35387.3000 M4770 265809 4 1917.3000 c98 gangs10 68 N c98->w204->w141->p48->p46
35387.8000 M4559 886947 6 3417.8000 p9 gangs10 43 N p9->w158->w141->p27->w141->p48->p46
35388.6000 M4635 1592360 6 2887.6000 p9 gangs10 51 N p9->w158->w141->p27->w141->p48->p46
35389.7000 M4803 757118 7 1678.7000 w207 gangs1 72 N w207->w147->p39->p20->c135->w207->w168->p55
35391.1000 M4652 1592565 10 2772.1000 w171 gangs2 53 N w171->c132->w190->c100->w152->c113->w152->p19->c122->w152->c107
35400.7000 M4465 893973 17 4076.7000 c99 gangs7 32 N c99->w200->c99->c116->w198->p32->w198->p32->w198->p1->p18->p1->p22->p8->p0->c84->p22->p4
35402.6000 M4861 782841 4 1287.6000 p18 gangs6 78 N p18->c84->p0->c116->c118
35402.6000 M4764 1013489 4 1969.6000 c95 gangs4 67 N c95->p17->p13->c127->c97
35403.0000 M4595 696414 7 3187.0000 p14 gangs4 46 N p14->c80->p55->c130->c125->p13->c127->c97
35403.7000 M4358 1342161 9 4820.7000 w208 gangs4 19 N w208->w174->w148->p29->c130->c125->c130->p13->c127->c97
35410.7000 M4466 1407071 11 4080.7000 w165 gangs9 31 N w165->p58->c133->p58->p15->w144->p5->p38->w143->w158->w175->p0
35410.9000 M4613 278738 6 3070.9000 p38 gangs9 48 N p38->w207->w147->w143->w158->w175->p0
35411.2000 M4712 533948 4 2361.2000 w152 gangs5 60 N w152->p49->w193->w175->p0
35411.6000 M4627 787842 6 2967.6000 p11 gangs7 50 N p11->p23->p49->p11->w193->w175->p4
35414.6000 M4703 1026687 5 2427.6000 p2 gangs11 59 N p2->c127->w182->p31->p15->c111
35414.7000 M4680 55507 7 2591.7000 p54 gangs11 56 N p54->w183->w204->c139->w162->p31->p15->c111
35429.7000 M4288 661667 17 5325.7000 w189 gangs0 11 N w189->p23->w170->w196->p30->w196->c115->c105->c81->p56->c81->p47->p66->w172->w161->w177->p60->p25
35435.2000 M4806 1146554 3 1703.2000 w193 gangs4 71 N w193->w175->w192->p24
35441.6000 M4648 540930 7 2845.6000 p69 gangs6 52 N p69->c98->w208->c117->w208->w160->c99->p29
35442.4000 M4212 1568383 11 5859.4000 p43 gangs9 2 N p43->p40->p47->c93->w203->p50->p63->p28->c93->w160->c99->p29
35443.3000 M4426 1686832 7 4378.3000 p40 gangs6 27 N p40->p60->p43->p36->c93->w160->c99->p29
35443.8000 M4994 967398 2 345.8000 w160 gangs9 94 N w160->c99->p29
35446.0000 M4829 774023 2 1556.0000 p17 gangs5 74 N p17->p40->p11
35446.6000 M4342 1054090 8 4970.6000 w175 gangs5 17 N w175->w172->p36->c115->p36->w195->p17->p40->p11
35447.5000 M4809 1746703 3 1696.5000 c90 gangs5 71 N c90->c115->p40->p11
35447.6000 M4795 26435 4 1795.6000 w203 gangs10 70 N w203->c93->w160->c99->p50
35447.7000 M4328 548208 14 5070.7000 w147 gangs1 15 N w147->c80->p37->c130->c127->p5->p38->w207->w147->w143->w194->w193->p5->w143->p1
35448.1000 M4432 1074087 9 4340.1000 c101 gangs0 27 N c101->c116->w172->p36->c115->p36->w195->p17->p40->p11
35448.3000 M4205 331853 19 5915.3000 p17 gangs5 1 N p17->w183->c99->c104->p5->w198->c91->p14->p6->c117->p14->c95->p6->p36->w195->p17->c123->c115->p40->p11
35448.6000 M4401 1860350 22 4565.6000 p14 gangs0 23 N p14->p33->w147->p54->c119->w156->c129->p66->c121->w172->p66->w161->c135->w146->w172->w161->p20->c89->p20->c89->p23->p50->c99
35448.7000 M4480 1950782 8 4022.7000 c84 gangs1 32 N c84->c97->w170->w193->p53->w193->p5->w143->p1
35448.9000 M4603 1014685 1 3178.9000 p40 gangs0 47 N p40->p11
35449.1000 M4803 757118 7 1738.1000 w207 gangs1 71 N w207->w147->w143->w194->w193->p5->w143->p1
35449.5000 M4819 1691379 9 1624.5000 w172 gangs0 72 N w172->w144->c94->w150->w177->p23->w177->c110->p50->c99
35449.9000 M4401 1860350 16 4566.9000 p14 gangs0 23 N p14->p33->w147->p54->c91->c100->p3->p26->p3->p26->p47->c120->p64->c138->w164->p40->p11
35450.0000 M4858 1642798 8 1359.0000 c84 gangs1 77 N c84->p18->w153->p18->w192->w143->p5->w143->p1
35450.2000 M4832 1309464 7 1539.2000 c76 gangs0 74 N c76->w142->c81->p47->c110->p23->p50->c99
35450.6000 M4716 1299967 5 2373.6000 w190 gangs0 60 N w190->c113->w190->p17->p40->p11
35450.9000 M4457 543694 7 4177.9000 w205 gangs5 30 N w205->p38->w195->p17->c123->c115->p40->p11
35451.6000 M4455 1254520 4 4191.6000 p38 gangs0 30 N p38->w195->p17->p40->p11
35452.4000 M4687 1554319 1 2576.4000 p40 gangs0 57 N p40->p11
35452.5000 M4550 90514 3 3540.5000 p13 gangs0 40 N p13->p17->p40->p11
35452.8000 M4605 511560 4 3167.8000 p38 gangs5 47 N p38->w195->p17->p40->p11
35453.7000 M4396 1718602 3 4608.7000 w191 gangs0 23 N w191->p60->p40->p11
35454.7000 M4283 1969035 14 5381.7000 p63 gangs0 10 N p63->w140->w164->p39->c86->p39->w145->p37->c115->p58->p17->c123->c115->p40->p11
35455.4000 M4760 1354667 5 2054.4000 w203 gangs5 65 N w203->c93->w197->p17->p40->p11
35456.1000 M4503 1388494 12 3877.1000 p14 gangs0 35 N p14->w182->c132->p55->p36->p16->c113->w195->p17->c123->c115->p40->p11
35456.5000 M4697 599050 10 2514.5000 w200 gangs9 58 N w200->w178->p5->p23->p67->c72->p6->p67->p62->p4->p0
35456.7000 M4786 1020517 3 1869.7000 w163 gangs0 68 N w163->p17->p40->p11
35456.8000 M4898 115452 4 1062.8000 w179 gangs0 82 N w179->c138->w164->p40->p11
35457.2000 M4713 1364353 6 2399.2000 w141 gangs9 60 N w141->w187->c112->c110->p62->p4->p0
35457.3000 M4650 855202 1 2849.3000 p40 gangs5 52 N p40->p11
35458.1000 M4593 1721866 14 3257.1000 w146 gangs9 45 N w146->c75->c110->w143->c108->w184->w150->w178->p5->p23->p6->p67->p62->p4->p0
35458.3000 M4967 237444 6 551.3000 p63 gangs5 90 N p63->w193->p5->p8->c85->p4->p0
35471.9000 M4582 1014543 7 3347.9000 p46 gangs5 44 N p46->p12->p69->c125->c130->w186->p31->p23
35471.9000 M4746 1234263 6 2171.9000 w192 gangs7 63 N w192->c84->w192->c82->p18->w192->c93
35472.3000 M4722 656024 6 2351.3000 p29 gangs8 60 N p29->c130->c125->c130->w186->p31->p23
35472.8000 M4630 1742360 13 3005.8000 w198 gangs7 49 N w198->p32->w198->p1->p18->c122->p42->c92->c72->c75->w158->w175->w192->c93
35473.3000 M4799 985545 5 1788.3000 c74 gangs7 70 N c74->p63->p53->w175->w192->c93
35473.8000 M4909 841539 2 993.8000 w175 gangs7 83 N w175->w192->c93
35474.9000 M4409 436874 7 4531.9000 w158 gangs6 24 N w158->c78->w197->c97->p49->p7->p21->p19
35475.2000 M4653 524862 6 2849.2000 p40 gangs6 52 N p40->p60->p28->w203->c133->p21->p19
35475.7000 M4650 855202 6 2867.7000 p40 gangs5 52 N p40->p60->p28->w203->c133->p21->p19
35476.1000 M4661 631937 5 2793.1000 p49 gangs6 53 N p49->p11->p49->p7->p21->p19
35477.0000 M4524 1662202 6 3746.0000 p25 gangs5 37 N p25->w206->w175->w154->p7->p21->p19
35477.2000 M4489 378406 13 3997.2000 c117 gangs0 33 N c117->w208->w172->p59->c129->c96->c123->p24->w187->c76->p66->w161->w172->p25
35477.3000 M4656 101128 7 2828.3000 p16 gangs2 52 N p16->p49->p23->w166->p66->w161->w172->p25
35477.8000 M4460 1474665 18 4185.8000 c83 gangs6 30 N c83->p22->c83->c134->p10->c103->w201->c82->p0->c134->w174->w206->p38->c93->p10->w203->c133->p21->p19
35478.0000 M4673 323915 5 2702.0000 p49 gangs6 54 N p49->p11->p49->p7->p21->p19
35478.3000 M4712 533948 5 2428.3000 w152 gangs5 59 N w152->p49->w193->p53->p21->p19
35478.8000 M4615 809282 7 3126.8000 w201 gangs6 47 N w201->c82->p0->c134->w174->p7->p21->p19
35479.4000 M4806 1146554 3 1747.4000 w193 gangs4 70 N w193->p53->p21->p19
35479.5000 M4275 76310 16 5463.5000 c121 gangs6 8 N c121->w166->w195->p64->p65->p25->w152->c85->w153->w197->c93->w160->p10->w203->c133->p21->p19
35480.0000 M4642 1665301 8 2926.0000 p3 gangs2 51 N p3->c126->c120->p47->w164->c138->c93->w164->p17
35480.1000 M4604 1053144 3 3203.1000 p43 gangs5 46 N p43->p7->p21->p19
35480.5000 M4631 849066 9 3004.5000 p26 gangs8 49 N p26->p3->c126->c120->p47->w164->c138->c93->w164->p17
35483.2000 M4922 474620 3 911.2000 p4 gangs7 84 N p4->w193->c83->p9
35483.7000 M5033 822806 1 112.7000 c83 gangs9 98 N c83->p9
35483.8000 M4241 151534 9 5708.8000 w208 gangs5 4 N w208->p38->w207->p4->p52->c84->c95->c75->p9->c83
35490.6000 M4570 834809 12 3444.6000 w172 gangs4 42 N w172->c117->w177->w208->c98->p21->p17->p21->p26->p44->c81->p37->c113
35490.9000 M4377 526650 7 4772.9000 c103 gangs4 20 N c103->p13->p64->c90->p37->c96->p37->c113
35491.9000 M4595 696414 7 3275.9000 p14 gangs4 45 N p14->c80->w151->p66->w150->c94->c106->c110
35496.7000 M4378 652743 9 4771.7000 p12 gangs5 20 N p12->c116->c111->p9->w167->p55->c130->c106->w206->p13
35497.0000 M4665 553998 7 2788.0000 p14 gangs5 53 N p14->c80->p55->w167->c130->c106->w206->p13
35497.3000 M4796 572253 7 1839.3000 p62 gangs1 69 N p62->w181->p62->w187->w146->p29->w206->p13
35498.0000 M4504 1367160 8 3914.0000 w178 gangs6 34 N w178->p14->c80->p55->w167->c130->c106->w206->p13
35498.4000 M4232 686049 13 5784.4000 c94 gangs1 3 N c94->w195->w166->p25->c92->w166->p26->w166->p23->w166->w181->p29->w206->p13
35499.2000 M4304 471768 8 5284.2000 c93 gangs11 11 N c93->p64->p7->w203->c93->w203->w154->w204->c98
35499.4000 M4383 395564 10 4737.4000 p65 gangs11 21 N p65->w141->c88->p13->c88->w205->p58->p15->p54->w204->c98
35500.1000 M4312 1363934 7 5237.1000 w205 gangs11 12 N w205->p38->w195->p48->w195->p54->w204->c98
35500.2000 M4542 174800 7 3645.2000 w192 gangs11 39 N w192->w152->c97->w197->p64->w154->w204->c98
35512.4000 M4857 1569328 4 1427.4000 w174 gangs0 76 N w174->c137->c105->c80->p11
35512.6000 M4398 288159 16 4652.6000 w148 gangs5 22 N w148->p29->w148->c113->p33->p61->p52->w146->c74->c71->p28->c100->w174->c137->c105->c80->p11
35512.8000 M4755 1469917 7 2146.8000 p48 gangs1 64 N p48->p39->w178->p50->w169->p10->w160->p55
35513.3000 M4625 1297142 9 3086.3000 c82 gangs5 48 N c82->c134->c131->c97->w160->c93->p28->w203->c80->p11
35513.8000 M4238 986766 15 5757.8000 c92 gangs5 4 N c92->p22->c92->c120->p68->w171->c103->c134->c77->w188->c76->c74->p28->w203->c80->p11
35514.0000 M4489 378406 7 4034.0000 c117 gangs0 32 N c117->w208->w172->p59->p67->c105->c80->p11
35514.6000 M4594 1005236 7 3306.6000 w171 gangs0 44 N w171->c132->w190->c100->w152->c105->c80->p11
35516.3000 M4385 441089 15 4738.3000 c95 gangs11 21 N c95->c116->w186->c99->c116->c128->w199->w158->c71->c109->c71->c77->c92->c77->c83->c85
35517.1000 M4341 734823 12 5046.1000 w148 gangs3 15 N w148->c115->w198->p61->p9->w167->p55->c130->c125->c130->w186->p31->p27
35517.2000 M4976 1665510 4 544.2000 p33 gangs11 90 N p33->w202->p9->c83->c85
35517.4000 M4639 261399 10 2987.4000 p9 gangs11 50 N p9->p61->c116->p61->p25->c77->c92->c75->p9->c83->c85
35517.7000 M4807 1085746 6 1780.7000 w145 gangs3 70 N w145->p69->c125->c130->w186->p31->p27
35517.9000 M4724 947161 10 2382.9000 p62 gangs11 60 N p62->c109->w158->c77->p25->c77->c92->c75->p9->c83->c85
35518.1000 M4967 237444 5 611.1000 p63 gangs5 89 N p63->w193->p5->p8->c85->c83
35518.4000 M4712 533948 5 2468.4000 w152 gangs5 58 N w152->p49->w193->w175->c85->c83
35518.4000 M4821 468252 10 1682.4000 c112 gangs1 71 N c112->c109->p20->w158->c71->c109->c128->w176->w173->w161->p55
35518.5000 M4288 661667 13 5414.5000 w189 gangs0 9 N w189->w202->w140->p57->p31->p19->w145->w187->p24->p21->w169->p10->w160->p68
35519.2000 M4716 1299967 5 2442.2000 w190 gangs0 59 N w190->c100->p28->c93->w160->p68
35521.2000 M4413 1771295 11 4549.2000 c95 gangs11 24 N c95->c123->w196->p17->c129->p44->c91->p59->p27->w151->w180->c90
35521.3000 M4469 52998 12 4174.3000 c101 gangs11 30 N c101->c87->c107->c105->c81->c121->c80->p41->p44->p3->p45->w180->c90
35521.9000 M4518 1108337 11 3833.9000 w168 gangs11 36 N w168->w198->p61->p9->w158->w141->c96->p24->p3->p45->w180->c90
35522.8000 M4546 1669061 6 3638.8000 p54 gangs11 39 N p54->c86->c119->w177->p45->w180->c90
35526.6000 M4613 278738 9 3186.6000 p38 gangs9 46 N p38->w207->w147->w143->w158->w193->p5->p8->c85->p9
35526.8000 M4847 1645890 4 1516.8000 w142 gangs5 74 N w142->w165->c71->c135->p0
35527.1000 M4609 810889 9 3217.1000 c97 gangs7 46 N c97->w152->w170->w193->p53->w193->p5->p8->c85->p9
35527.1000 M4266 706425 12 5573.1000 c137 gangs7 7 N c137->w168->c138->p8->w199->w202->c116->p0->c84->p22->p0->c84->p4
35527.6000 M4909 841539 5 1047.6000 w175 gangs7 82 N w175->w193->p5->p8->c85->p9
35541.1000 M4409 436874 8 4598.1000 w158 gangs6 23 N w158->c78->w197->w195->w164->p23->w166->w181->p13
35541.6000 M4631 849066 11 3065.6000 p26 gangs8 48 N p26->p3->c126->c120->c104->c131->c134->w166->p26->w166->w181->p13
35541.7000 M4544 57397 10 3671.7000 c136 gangs6 38 N c136->c94->w174->c138->c104->c131->w166->p23->w166->w181->p13
35541.9000 M4673 323915 4 2765.9000 p49 gangs6 53 N p49->p23->w166->w181->p13
35542.3000 M4647 645809 8 2953.3000 p34 gangs6 50 N p34->w142->w150->w178->p47->w181->w166->w181->p13
35542.7000 M4661 631937 4 2859.7000 p49 gangs6 52 N p49->p23->w166->w181->p13
35543.1000 M4618 767299 7 3166.1000 p0 gangs8 47 N p0->c82->c134->w166->p26->w166->w181->p13
35549.3000 M4328 548208 11 5172.3000 w147 gangs1 13 N w147->c80->p37->c130->c127->p5->c135->w141->w187->c71->c135->p22
35549.7000 M4803 757118 5 1838.7000 w207 gangs1 69 N w207->w147->p39->p20->c135->p22
35550.1000 M4331 607152 11 5150.1000 p11 gangs1 14 N p11->p38->w176->p11->p7->c135->w141->w187->c112->c110->c135->p22
35551.1000 M4371 1934074 11 4873.1000 p36 gangs1 18 N p36->c115->w198->w178->w194->w184->c108->w142->w165->c71->c135->p22
35551.2000 M4567 36885 11 3528.2000 c91 gangs1 41 N c91->p56->w155->p17->w155->c96->p59->p39->c112->c110->c135->p22
35551.5000 M4796 572253 6 1893.5000 p62 gangs1 68 N p62->w181->p62->w187->c71->c135->p22
35558.9000 M4733 481148 10 2351.9000 p67 gangs2 60 N p67->w201->p3->p24->c96->p24->c96->c122->w159->c71->c107
35559.2000 M4560 542617 11 3581.2000 w175 gangs10 40 N w175->w192->w147->p25->c132->c72->c75->w148->c132->p63->c113->p44
35560.1000 M4545 1659434 10 3684.1000 w152 gangs10 38 N w152->w166->p25->w185->p65->w173->w148->c132->p63->c113->p44
35560.6000 M4842 988917 6 1582.6000 w169 gangs4 73 N w169->p21->p26->p44->p41->p44->c113
35561.5000 M5060 628090 1 0.5000 w161 gangs1 99 N w161->p55
35567.4000 M4553 471575 12 3635.4000 c88 gangs5 39 N c88->c94->w174->c138->c104->c131->c134->w164->c93->p36->w154->c79->p11
35568.4000 M4490 1858094 10 4083.4000 w157 gangs5 31 N w157->p67->p54->p41->p4->c70->w187->c123->c73->c79->p11
35569.2000 M4929 1667802 2 941.2000 p15 gangs9 84 N p15->w201->c102
35569.3000 M4486 30952 4 4104.3000 w205 gangs9 31 N w205->c117->p15->w201->c102
35569.3000 M4524 1662202 5 3838.3000 p25 gangs5 36 N p25->w206->w175->w154->c79->p11
35569.7000 M4895 719137 1 1200.7000 c79 gangs0 79 N c79->p11
35569.8000 M4636 814514 4 3061.8000 p15 gangs9 48 N p15->p58->p15->w201->c102
35570.0000 M4613 278738 10 3230.0000 p38 gangs9 46 N p38->p5->c88->w205->c117->w208->w205->p58->p15->w201->c102
