# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
24474.5000 M2855 1678074 7 4424.5000 p24 gangs6 26 N p24->c97->c109->w186->p43->w193->p3->p19
24476.6000 M3244 939501 6 1693.6000 w196 gangs9 71 N w196->w156->p10->p7->w199->w159->p25
24476.7000 M3013 19579 7 3328.7000 p66 gangs9 44 N p66->w196->w156->p10->p7->w208->w159->p25
24477.7000 M3250 1856452 6 1652.7000 w196 gangs9 72 N w196->w156->p10->p7->w199->w159->p25
24494.0000 M3160 1729563 4 2313.0000 p46 gangs3 61 N p46->c111->c125->w205->p63
24495.7000 M3106 1566264 9 2691.7000 w164 gangs1 55 N w164->p29->w164->c137->p10->c137->c89->w191->c73->p28
24496.2000 M3093 1458634 6 2791.2000 w196 gangs11 53 N w196->w156->w187->w171->w187->c95->c98
24496.2000 M3127 803343 11 2541.2000 w162 gangs7 57 N w162->p19->p32->p14->p32->c123->p10->c137->c89->w191->c73->p28
24496.4000 M2808 289095 13 4771.4000 w189 gangs11 20 N w189->c124->c137->p48->w189->p48->w160->p48->p31->w143->w174->p36->c95->c98
24496.7000 M2923 937774 13 3988.7000 p11 gangs7 33 N p11->p7->p16->w190->c83->w169->c83->p19->w171->c77->c139->p15->c73->p28
24496.9000 M3050 829410 8 3089.9000 w196 gangs11 48 N w196->w156->c76->p36->c128->w171->w187->c95->c98
24497.0000 M3422 1089825 1 457.0000 c89 gangs8 92 N c89->p17
24497.5000 M3097 1161423 6 2767.5000 c111 gangs11 53 N c111->c128->w144->c128->w160->c95->c98
24497.9000 M3026 1781652 12 3260.9000 w162 gangs8 45 N w162->c124->w171->p0->c137->p32->p14->p32->c123->p10->c137->c89->p17
24498.6000 M3229 1266388 3 1821.6000 p5 gangs8 69 N p5->c139->c89->p17
24498.7000 M2896 131553 6 4174.7000 p29 gangs8 30 N p29->w164->c137->p10->c137->c89->p17
24498.9000 M3351 363484 1 975.9000 c89 gangs8 83 N c89->p17
24499.2000 M3164 516087 5 2286.2000 c118 gangs2 61 N c118->c108->p10->c137->c89->p17
24500.0000 M3044 1502292 8 3140.0000 p16 gangs2 47 N p16->p0->c74->p29->p32->p35->c137->c89->p17
24500.2000 M3120 224518 9 2597.2000 c124 gangs6 56 N c124->p18->c137->p32->p14->p32->p35->c137->c89->p17
24500.4000 M2954 1115967 7 3771.4000 w205 gangs7 37 N w205->p63->w186->c109->w186->p43->p14->p20
24500.7000 M3339 407026 2 1056.7000 c75 gangs2 82 N c75->p14->p20
24501.5000 M3091 1413034 5 2811.5000 w180 gangs7 53 N w180->c75->c118->p43->p14->p20
24502.5000 M3056 1849929 5 3049.5000 c118 gangs7 49 N c118->c108->c118->p43->p14->p20
24502.7000 M3042 300037 10 3157.7000 p28 gangs7 47 N p28->w193->p66->c77->p10->c77->w208->w204->c88->p14->p20
24503.1000 M2858 215099 10 4435.1000 p20 gangs11 26 N p20->c116->w180->p11->c123->c133->p22->c138->p11->p33->c90
24503.1000 M3158 607631 2 2333.1000 p43 gangs2 61 N p43->p14->p20
24503.1000 M3180 675328 5 2174.1000 w205 gangs11 63 N w205->c126->w205->c125->p36->c117
24503.7000 M3374 1014083 3 810.7000 c134 gangs2 86 N c134->c75->p14->p20
24503.8000 M2822 1339571 13 4682.8000 c100 gangs11 21 N c100->w165->c79->w165->p15->p40->c135->p40->p15->p22->c138->w170->p33->c90
24504.2000 M3347 830881 7 1011.2000 w156 gangs7 83 N w156->w159->w156->w208->w204->c88->p14->p20
24504.3000 M2992 60841 21 3514.3000 w203 gangs9 41 N w203->c115->w193->p28->w193->w192->p11->w192->p33->p11->c84->p40->c135->c88->c73->c84->c135->c84->c135->w186->p20->p14
24504.3000 M2732 843192 9 5300.3000 w198 gangs11 11 N w198->w191->p64->c130->p23->w153->c84->p11->p33->c90
24504.5000 M3290 244947 3 1409.5000 p33 gangs11 76 N p33->p11->p33->c90
24504.6000 M2816 134269 11 4727.6000 p56 gangs11 21 N p56->p53->p65->c112->p11->w192->p33->p11->p33->p11->p33->c90
24505.6000 M2807 1905878 9 4785.6000 w204 gangs11 20 N w204->w163->w204->w151->p68->c129->c84->p11->p33->c90
24506.5000 M2758 1620429 13 5128.5000 w208 gangs11 14 N w208->p17->p29->p20->w180->p11->c123->c133->c138->w170->p33->p11->p33->c90
24506.8000 M3001 423890 13 3443.8000 w202 gangs11 42 N w202->p11->c123->c79->c73->c133->p15->p22->c138->w170->p33->p11->p33->c90
24507.4000 M2946 1060636 8 3833.4000 w173 gangs11 36 N w173->w204->w151->p68->c129->c84->p11->p33->c90
24507.8000 M2836 739978 15 4591.8000 w160 gangs11 23 N w160->c126->p0->c132->c123->p11->c123->p33->c78->p22->p33->p11->p33->p11->p33->c90
24511.1000 M3336 487441 4 1087.1000 c119 gangs10 81 N c119->w142->c136->w142->p44
24511.4000 M3181 525080 7 2173.4000 w149 gangs10 63 N w149->w183->w141->c119->w142->c136->w142->p44
24516.6000 M3104 1471085 4 2727.6000 w151 gangs3 54 N w151->w152->w157->w152->c112
24518.1000 M3277 1172040 8 1514.1000 p32 gangs2 74 N p32->p35->c105->w208->p3->c77->w193->p12->c88
24518.5000 M2975 663146 6 3646.5000 p25 gangs3 39 N p25->c85->p67->c108->p67->c88->p12
24524.4000 M2770 1270054 16 5060.4000 c85 gangs7 15 N c85->c107->w194->p25->w194->w188->w168->w194->p40->c135->w176->p47->w165->w170->c113->p61->p28
24539.6000 M3315 1435993 5 1267.6000 w179 gangs10 78 N w179->p13->p55->p1->w180->p46
24540.0000 M3024 653739 8 3318.0000 p5 gangs10 44 N p5->p35->p17->w160->p13->p55->p1->w180->p46
24544.0000 M3125 504099 5 2603.0000 c99 gangs8 56 N c99->w207->p28->w207->p32->p48
24544.8000 M3336 487441 3 1120.8000 c119 gangs10 81 N c119->w165->w188->p66
24545.6000 M2908 665532 7 4137.6000 p39 gangs5 31 N p39->w184->w191->c119->w149->p6->w163->p11
24545.7000 M3115 1205135 9 2679.7000 c79 gangs8 55 N c79->p0->p16->c79->p29->w164->c137->p14->p43->c84
24545.9000 M3230 471260 4 1862.9000 w149 gangs5 68 N w149->c116->p6->w163->p11
24546.7000 M2719 1414639 14 5433.7000 p26 gangs0 9 N p26->c109->w161->p54->w161->w143->p41->p27->p60->p51->w155->p66->p26->w163->p11
24547.7000 M3005 1925848 9 3457.7000 c110 gangs0 42 N c110->c105->w202->c72->c87->c72->w150->p26->w163->p11
24547.9000 M3165 236759 5 2326.9000 w163 gangs0 61 N w163->w152->w163->p26->w163->p11
24548.6000 M3020 1289863 11 3353.6000 p55 gangs0 44 N p55->p54->w185->p46->w185->p61->c83->p61->w150->p26->w163->p11
24549.4000 M3397 1421208 4 693.4000 c72 gangs0 88 N c72->w150->p26->w163->p11
24549.7000 M2762 817938 13 5140.7000 w152 gangs11 14 N w152->w183->p9->p10->p42->w152->w170->p37->w194->p60->w203->c112->w161->c101
24550.4000 M2822 1339571 15 4729.4000 c100 gangs11 21 N c100->w165->c79->w165->c79->c119->c127->p52->w194->p60->w203->p38->c81->w188->w161->c101
24551.0000 M2946 1060636 11 3877.0000 w173 gangs11 35 N w173->w204->c127->c86->c136->p68->p24->c80->p34->c112->w161->c101
24551.1000 M2816 134269 16 4774.1000 p56 gangs11 20 N p56->p53->p65->c86->p9->c112->c77->w207->c99->w207->c126->w205->w173->p59->w188->w161->c101
24552.0000 M2860 1794589 16 4470.0000 c122 gangs11 25 N c122->c87->c93->c73->w207->p28->w183->w193->w192->c94->p26->p51->w155->p34->c112->w161->c101
24552.2000 M3276 268690 5 1553.2000 p24 gangs11 74 N p24->p53->p59->w188->w161->c101
24552.3000 M2821 1604825 11 4740.3000 p27 gangs4 20 N p27->c72->c120->p27->p4->c96->c88->w140->p18->p62->w140->p24
24552.4000 M3109 302369 8 2729.4000 c130 gangs11 54 N c130->w173->p68->p24->c97->w203->c112->w161->c101
24552.5000 M3139 119083 7 2515.5000 w183 gangs11 58 N w183->p30->w157->p38->w203->c112->w161->c101
24553.2000 M3285 1713082 3 1495.2000 c139 gangs4 75 N c139->p65->w140->p24
24553.7000 M3043 999166 7 3200.7000 c89 gangs4 46 N c89->p13->p36->c89->c139->p65->w140->p24
24563.8000 M2871 333412 12 4407.8000 p55 gangs5 26 N p55->w197->w159->p9->w181->c82->w181->p7->w159->p3->c77->c75->p19
24564.0000 M2965 239886 8 3760.0000 c111 gangs6 37 N c111->c71->c108->c109->p43->w193->c77->c75->p19
24564.4000 M3418 230618 4 551.4000 c117 gangs3 90 N c117->c98->c117->c95->p63
24564.9000 M3133 1696748 11 2567.9000 w201 gangs4 57 N w201->p11->w154->w172->c105->p35->c79->c77->w193->c77->c75->p19
24565.4000 M3185 871152 6 2199.4000 c108 gangs4 63 N c108->c118->p43->w193->c77->c75->p19
24565.9000 M2925 987805 16 4043.9000 p35 gangs5 32 N p35->c114->p17->w160->p35->p66->w204->w200->p35->c137->w159->p3->c77->w193->c77->c75->p19
24566.6000 M2871 333412 7 4410.6000 p55 gangs5 26 N p55->w197->w159->p9->w191->p20->p14->c109
24566.6000 M2688 1275027 23 5672.6000 c101 gangs4 5 N c101->c129->p23->c88->p25->p23->w189->c124->c86->w156->c114->p48->p35->w204->w187->p35->c137->w159->p3->c77->w193->c77->c75->p19
24567.2000 M2867 1065123 7 4439.2000 c110 gangs9 26 N c110->c105->p2->c85->c109->w202->c109->p14
24567.5000 M3058 467301 8 3104.5000 p37 gangs9 48 N p37->c135->p47->p20->w172->c109->w202->c109->p14
24568.2000 M3167 821414 8 2331.2000 p69 gangs11 61 N p69->w183->w141->c119->w142->w152->w157->w152->c101
24568.5000 M3224 562705 6 1923.5000 p30 gangs11 67 N p30->w177->w142->w152->w157->w152->c101
24569.4000 M2833 1757164 6 4674.4000 c88 gangs11 22 N c88->w141->w151->w152->w157->w152->c101
24570.4000 M3381 1993161 4 829.4000 c92 gangs11 86 N c92->w161->p59->w152->c101
24573.4000 M3043 999166 4 3220.4000 c89 gangs4 46 N c89->p13->p55->c82->c110
24573.5000 M3202 196190 4 2081.5000 p63 gangs4 65 N p63->w197->c105->c82->c110
24574.0000 M2987 840122 6 3621.0000 w205 gangs4 39 N w205->c108->p63->w197->p55->c82->c110
24574.8000 M2889 1510587 8 4302.8000 w186 gangs4 28 N w186->p63->c100->c109->p63->w197->c105->c82->c110
24575.3000 M3185 871152 7 2209.3000 c108 gangs4 63 N c108->c118->p7->p55->w180->c105->c82->c110
24575.9000 M3275 1147873 4 1581.9000 w179 gangs4 73 N w179->w197->c105->c82->c110
24576.2000 M2959 409617 8 3809.2000 c118 gangs4 36 N c118->c95->c118->p36->p7->p55->w148->c82->c110
24576.3000 M2918 163446 8 4102.3000 c82 gangs4 31 N c82->w167->c111->p13->p55->w180->c105->c82->c110
24576.4000 M2958 39205 12 3817.4000 p2 gangs10 36 N p2->p42->w154->p11->w154->w172->c105->p35->c79->p7->w199->c110->c82
24576.9000 M3059 964255 7 3105.9000 p67 gangs10 48 N p67->w154->w172->c105->p35->c134->c110->c82
24577.5000 M3263 948916 5 1670.5000 c71 gangs3 72 N c71->w170->p17->w170->p55->p42
24577.7000 M2845 93516 16 4596.7000 p33 gangs10 23 N p33->p26->p63->p22->p60->c118->c75->c108->p10->c137->p10->c77->w208->w204->p20->w204->p57
24577.7000 M3061 396460 12 3092.7000 w151 gangs1 48 N w151->p68->c129->c84->c129->c72->c130->w153->p42->c122->c78->p42->p55
24577.8000 M3156 1764390 6 2420.8000 p1 gangs10 59 N p1->c73->c105->p35->c134->c110->c82
24592.4000 M3310 54880 3 1355.4000 p36 gangs2 77 N p36->c95->c98->c107
24592.8000 M3002 612438 12 3520.8000 c91 gangs2 41 N c91->w161->p55->w174->p13->w205->c126->p59->w205->p24->w205->c98->c107
24596.6000 M2809 420227 10 4863.6000 c102 gangs10 18 N c102->p34->c120->p27->c96->w158->c112->w140->w162->c136->p44
24603.2000 M3127 803343 11 2648.2000 w162 gangs7 55 N w162->p19->p32->p14->p32->p31->w190->p62->w140->p65->w144->c93
24604.1000 M3180 675328 5 2275.1000 w205 gangs11 62 N w205->c126->w205->c125->w160->c98
24604.2000 M3189 1908664 9 2210.2000 p42 gangs7 63 N p42->w150->c78->w140->p18->p62->w140->p65->w144->c93
24609.0000 M2915 1918340 13 4153.0000 p27 gangs5 30 N p27->c98->c119->c94->w182->p37->w176->p47->w165->c116->w149->w165->c116->c83
24609.2000 M3369 355095 2 952.2000 c119 gangs5 84 N c119->c116->c83
24615.2000 M2897 1675094 12 4284.2000 p31 gangs2 28 N p31->p9->p41->p31->c120->w144->c128->w160->c95->w160->p36->w160->c107
24615.3000 M2843 1393425 7 4650.3000 c84 gangs3 22 N c84->c107->w191->c98->c133->w184->c70->p63
24616.0000 M3444 1578997 2 421.0000 p36 gangs2 92 N p36->w160->c107
24616.6000 M2825 1140226 6 4775.6000 p19 gangs2 20 N p19->p13->w174->w207->c125->w160->c107
24618.5000 M3347 830881 5 1125.5000 w156 gangs7 81 N w156->p10->p7->w159->p25->p35
24619.2000 M3071 1335346 11 3068.2000 p2 gangs7 48 N p2->c110->c73->p8->w164->c108->p67->p50->p25->p67->p25->p35
24619.3000 M3168 19453 7 2373.3000 w158 gangs7 60 N w158->c112->w199->p7->w199->w159->p25->p35
24620.3000 M2997 1956362 7 3590.3000 p65 gangs7 40 N p65->c112->w199->p7->w199->w159->p25->p35
24620.7000 M2817 708847 16 4834.7000 p55 gangs7 19 N p55->w197->w159->p3->w159->c95->p48->p3->w156->p7->p10->p7->w159->w208->w159->p25->p35
24621.0000 M2955 504340 10 3884.0000 p4 gangs7 35 N p4->p31->w148->c97->w177->w199->p7->w208->w159->p25->p35
24621.1000 M3001 423890 11 3558.1000 w202 gangs11 40 N w202->p11->c123->c79->p11->w201->c78->w140->p18->p62->w140->c111
24621.2000 M3041 244665 8 3281.2000 c96 gangs7 45 N c96->w158->c112->w199->p7->w199->w159->p25->p35
24622.2000 M3189 1908664 6 2228.2000 p42 gangs7 62 N p42->w150->p67->c108->p67->p25->p35
24622.4000 M3421 399776 4 587.4000 c77 gangs0 90 N c77->p35->c123->p35->p25
24623.1000 M3455 1377824 4 345.1000 w156 gangs9 94 N w156->c124->c123->p35->p25
24623.7000 M2825 1140226 10 4782.7000 p19 gangs2 20 N p19->p13->w156->p3->w156->w159->w156->w208->c118->p35->p25
24624.4000 M3274 1224158 10 1636.4000 p32 gangs0 72 N p32->p35->p10->c77->w208->p3->c77->p35->c123->p35->p25
24625.0000 M3280 1060827 5 1597.0000 p1 gangs9 73 N p1->w204->w208->c118->p35->p25
24628.3000 M2969 294147 8 3796.3000 p32 gangs10 36 N p32->p0->p16->p0->w169->w172->p20->p14->p57
24628.5000 M3259 349884 6 1745.5000 w169 gangs10 70 N w169->p0->w169->w172->p20->p14->p57
24635.6000 M3092 1283229 7 2939.6000 c130 gangs8 51 N c130->p68->c102->w143->w174->p36->w185->p48
24637.6000 M3244 939501 6 1854.6000 w196 gangs9 69 N w196->w185->p46->w207->p68->w207->p9
24637.6000 M3053 825079 8 3206.6000 w162 gangs10 46 N w162->w171->c137->w190->c109->p8->c110->w164->c103
24637.7000 M3172 876072 8 2362.7000 w192 gangs7 60 N w192->p11->w192->w202->c109->w192->p47->w192->p28
24638.3000 M3132 1224952 6 2649.3000 w199 gangs4 55 N w199->p39->p66->p30->p68->w207->p9
24638.4000 M3071 1335346 9 3087.4000 p2 gangs7 48 N p2->c110->c73->c110->w172->c109->c85->c129->w192->p28
24638.6000 M2767 1902685 9 5197.6000 p0 gangs10 13 N p0->w186->p22->c100->c109->p63->w197->w179->w164->c103
24638.7000 M3283 724267 4 1593.7000 c116 gangs4 73 N c116->c106->c79->w207->p9
24639.6000 M3154 1694490 7 2496.6000 w195 gangs4 58 N w195->w199->p39->p66->p30->p68->w207->p9
24640.1000 M2916 337065 10 4178.1000 w153 gangs6 30 N w153->c129->c130->w173->c136->c93->w173->w191->w198->c121->p17
24640.6000 M3250 1856452 6 1815.6000 w196 gangs9 69 N w196->w185->p46->w207->p68->w207->p9
24641.0000 M3124 1746012 3 2708.0000 c84 gangs8 54 N c84->w168->c121->p17
24641.2000 M3052 1170500 6 3219.2000 w191 gangs7 46 N w191->w145->w152->c106->c79->w207->p9
24641.3000 M3013 19579 7 3493.3000 p66 gangs9 41 N p66->w196->w185->p46->w207->p68->w207->p9
24641.9000 M3170 1672887 1 2381.9000 c121 gangs8 60 N c121->p17
24644.8000 M3198 879998 3 2180.8000 p67 gangs1 63 N p67->c85->p41->p55
24647.0000 M3126 399465 5 2699.0000 p69 gangs7 55 N p69->w149->w165->c116->c72->c100
24647.8000 M2729 1440777 12 5465.8000 c96 gangs7 8 N c96->p12->p10->p42->w152->w170->w165->p52->c107->c72->w150->c72->c100
24648.0000 M3042 300037 6 3303.0000 p28 gangs7 44 N p28->w193->c116->w165->c116->c72->c100
24648.9000 M3337 1735664 7 1219.9000 p6 gangs7 79 N p6->c136->w163->w152->w165->c116->c72->c100
24649.1000 M3041 244665 13 3309.1000 c96 gangs7 44 N c96->c94->p58->c94->c71->p60->p39->w189->w167->p49->c99->c116->c72->c100
24649.2000 M3199 20220 5 2178.2000 w193 gangs7 63 N w193->c116->w165->c116->c72->c100
24649.9000 M2770 1270054 9 5185.9000 c85 gangs7 13 N c85->c107->c85->w140->c84->c129->c72->w150->c72->c100
24650.0000 M3168 19453 5 2404.0000 w158 gangs7 59 N w158->c112->w140->w162->c72->c100
24650.4000 M2817 708847 9 4864.4000 p55 gangs7 18 N p55->w198->w181->w144->p61->c83->p61->w150->c72->c100
24652.5000 M3090 817828 5 2967.5000 w156 gangs3 50 N w156->w196->w185->w143->w174->p27
24653.3000 M2983 1509238 3 3727.3000 c117 gangs3 37 N c117->w196->w174->p27
24653.4000 M3050 829410 8 3246.4000 w196 gangs11 45 N w196->w156->c76->p36->c128->w171->w187->w171->c101
24654.2000 M3093 1458634 6 2949.2000 w196 gangs11 50 N w196->w156->w187->w171->w187->w171->c101
24655.1000 M2758 1620429 19 5277.1000 w208 gangs11 12 N w208->c126->p24->c128->c134->c126->p0->w160->c95->c137->c125->c95->w160->p48->c95->w174->p36->c95->w171->c101
24662.3000 M3386 1751212 3 883.3000 c108 gangs6 85 N c108->p67->p25->c118
24663.2000 M2957 1625403 13 3912.2000 c94 gangs6 34 N c94->c96->c138->c78->p34->p67->p11->c112->w199->p7->w199->w159->p25->c118
24664.0000 M2877 1570064 13 4465.0000 p38 gangs6 25 N p38->w188->w140->w152->p67->w154->w182->p16->c110->p7->w199->w159->p25->c118
24664.2000 M3200 1912118 6 2186.2000 c105 gangs1 63 N c105->p56->p20->w172->c85->w169->p4
24664.6000 M2854 1118254 10 4620.6000 c120 gangs6 22 N c120->p34->p67->p11->c112->w199->p7->w199->w159->p25->c118
24664.8000 M2916 337065 12 4202.8000 w153 gangs6 29 N w153->c127->p23->w153->c84->p40->c135->c88->p50->p25->p67->p25->c118
24665.6000 M2903 1521831 13 4295.6000 p58 gangs6 28 N p58->c102->p15->c96->p27->c96->w158->c112->w199->p7->w199->w159->p25->c118
24666.4000 M3305 83744 6 1468.4000 w172 gangs0 75 N w172->w169->c73->c88->p50->p9->p68
24667.3000 M2768 1633156 11 5219.3000 c78 gangs0 13 N c78->c110->c105->w202->c87->c122->p8->c73->c88->p50->p9->p68
24667.6000 M3000 461692 11 3612.6000 w169 gangs0 39 N w169->c83->w190->p16->p0->p16->c114->c79->c76->p57->p9->p68
24668.5000 M2786 1780299 8 5092.5000 p19 gangs7 15 N p19->w201->p66->w196->w185->p46->w207->p68->p9
24669.3000 M2916 337065 15 4207.3000 w153 gangs6 29 N w153->c129->c130->w173->c136->c93->w173->p24->c97->w203->p30->w184->c104->c99->w165->p2
24669.5000 M2876 335143 15 4476.5000 c85 gangs6 25 N c85->w194->p25->w194->w188->w168->w194->p40->c135->w176->p47->w165->c116->w149->w165->p2
24669.6000 M3278 74292 7 1657.6000 w141 gangs3 72 N w141->c119->w142->w152->c92->w206->w165->p2
24670.4000 M3095 1404586 3 2953.4000 w141 gangs6 50 N w141->c119->w165->p2
24671.3000 M3146 1733912 5 2583.3000 w149 gangs3 56 N w149->w183->w141->c119->w165->p2
24671.5000 M3191 396578 5 2261.5000 w184 gangs3 62 N w184->c97->p49->c99->w165->p2
24672.3000 M3104 1471085 4 2883.3000 w151 gangs3 51 N w151->w141->c119->w165->p2
24672.7000 M2942 723374 3 4023.7000 w142 gangs6 32 N w142->c119->w165->p2
24672.7000 M2797 592642 12 5020.7000 c115 gangs5 16 N c115->p39->p51->w198->p51->w177->w199->p66->p30->p44->p68->p30->c109
24673.4000 M3227 1349938 7 2009.4000 w184 gangs6 66 N w184->w177->w142->w152->c92->w206->w165->p2
24676.7000 M3100 1939473 11 2921.7000 p17 gangs5 51 N p17->w160->p35->w204->p1->w204->w208->c118->p35->c118->c123->p19
24676.9000 M3081 269245 10 3047.9000 w172 gangs5 49 N w172->w206->p35->w204->p1->w204->w208->c118->p35->c123->p19
24677.4000 M3112 1354368 3 2834.4000 w208 gangs5 52 N w208->w178->p69->p23
24678.4000 M2931 1837937 9 4112.4000 p10 gangs5 31 N p10->p42->w152->c112->w140->w162->p69->w178->p69->p23
24678.8000 M3022 751299 10 3469.8000 c130 gangs8 42 N c130->c129->p68->p24->c97->p49->c99->p69->w178->p69->p23
24679.0000 M3364 242085 2 1063.0000 w178 gangs5 82 N w178->p69->p23
24679.2000 M2871 333412 13 4523.2000 p55 gangs5 24 N p55->w198->w149->w157->c101->w157->w183->p30->w195->c99->p69->w178->p69->p23
24679.9000 M2884 1210295 12 4434.9000 c81 gangs8 26 N c81->c99->p62->p53->p39->w199->w189->w195->c99->p69->w178->p69->p23
24680.5000 M2748 1150661 10 5374.5000 p29 gangs5 10 N p29->p18->p20->p50->p20->c116->w180->c116->w178->p69->p23
24680.6000 M2745 158297 13 5391.6000 w183 gangs8 10 N w183->p27->c72->c120->p27->c96->w158->c112->w140->w162->p69->w178->p69->p23
24681.4000 M3038 1411603 3 3362.4000 c116 gangs5 43 N c116->w178->p69->p23
24681.7000 M2797 592642 14 5029.7000 c115 gangs5 16 N c115->w193->c115->w192->w199->w183->w198->w157->p30->w184->c104->p69->w178->p69->p23
24682.5000 M2853 1593218 12 4645.5000 c124 gangs5 22 N c124->w189->c124->c86->c88->p24->c97->p49->c99->p69->w178->p69->p23
24683.4000 M2851 1883422 16 4660.4000 w149 gangs2 22 N w149->c112->c114->p9->c112->c77->c97->p39->w177->w195->p30->w167->w184->c104->p26->w145->p6
24684.2000 M3349 1467168 4 1179.2000 c72 gangs2 80 N c72->w150->p26->w145->p6
24684.6000 M2891 607227 14 4395.6000 c128 gangs2 26 N c128->w185->w146->w200->c128->p13->w148->c83->w155->p34->p61->w150->p26->w145->p6
24684.9000 M2970 434376 18 3844.9000 w172 gangs2 35 N w172->p37->c96->c120->c102->w158->c112->p11->w192->p33->p11->c84->c129->w153->c72->w150->p26->w145->p6
24685.8000 M3493 883459 2 139.8000 w158 gangs11 97 N w158->p16->c85
24686.5000 M3029 381389 9 3426.5000 p39 gangs8 42 N p39->w203->c81->p30->w157->p38->w203->w194->p32->p48
24687.5000 M3273 1930693 5 1706.5000 p49 gangs8 71 N p49->p38->w203->w194->p32->p48
24687.9000 M3022 751299 9 3478.9000 c130 gangs8 42 N c130->c129->c136->c93->w199->p60->w203->w194->p32->p48
24693.8000 M3121 1293319 5 2783.8000 w147 gangs3 53 N w147->c82->p9->c127->c84->p12
24694.5000 M3060 1217478 4 3214.5000 w181 gangs3 46 N w181->p9->c127->c84->p12
24695.6000 M3475 123014 3 278.6000 w153 gangs1 95 N w153->c85->c129->p55
24696.9000 M3324 400773 2 1358.9000 c85 gangs10 77 N c85->c131->p57
24697.3000 M2863 668854 8 4598.3000 p28 gangs10 23 N p28->c135->c85->p67->c108->p67->w186->c131->p57
24698.3000 M2864 1840752 8 4593.3000 w180 gangs10 23 N w180->c119->p2->c105->p56->p20->w169->c131->p57
24704.3000 M2854 1118254 10 4660.3000 c120 gangs6 22 N c120->p34->p67->p11->c112->w199->p7->w199->w159->p25->p19
24704.4000 M3429 37085 4 608.4000 p7 gangs4 89 N p7->w199->w159->p25->p19
24704.6000 M2916 337065 12 4242.6000 w153 gangs6 29 N w153->c127->p23->w153->c84->p40->c135->c88->p50->p25->p67->p25->p19
24705.4000 M2711 1501068 17 5645.4000 p28 gangs4 5 N p28->w168->c104->p38->w176->w188->w204->c94->p26->p51->w189->w199->p7->w159->w208->w159->p25->p19
24705.7000 M2899 525126 12 4361.7000 c130 gangs4 27 N c130->p23->w153->c119->c88->c112->w199->p7->w159->w208->w159->p25->p19
24706.6000 M2957 1625403 13 3955.6000 c94 gangs6 34 N c94->c96->c138->c78->p34->p67->p11->c112->w199->p7->w199->w159->p25->p19
24706.9000 M2797 592642 11 5054.9000 c115 gangs5 15 N c115->p39->p51->w198->p51->w177->w199->p7->w208->w159->p25->p19
